报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),5018187,4050786,2952601,2925364,4142209,4032934,4459173,5043185,4568775,3559778,3870233,3135160,2671185,
营业收入(万元),5018187,4050786,2952601,2925364,4142209,4032934,4459173,5043185,4568775,3559778,3870233,3135160,2671185,
利息收入(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),4907140,3858806,2853280,3309410,4111593,4016275,4464161,4972297,4458616,3686137,3846077,2922145,2467031,
营业成本(万元),4524374,3567798,2567767,2981190,3848912,3775198,4188977,4612771,4075703,3383368,3439168,2639134,2372925,
利息支出(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),640,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),35642,23374,14755,5157,11816,13067,16906,5267,16242,1325,17561,21456,14086,
销售费用(万元),113500,118429,90323,91911,86308,69757,63641,53532,50969,36077,73818,55617,28114,
管理费用(万元),91634,85286,70055,73393,89962,114064,140638,270089,286154,242551,216890,173871,43291,
财务费用(万元),137636,53564,96768,106332,71729,40194,48933,24719,23573,12781,32830,30799,11938,
资产减值损失(万元),3715,10354,13614,51428,2866,3995,5066,5920,5976,10036,65810,1268,-3323,
公允价值变动收益(万元),--,--,--,--,--,0,0,--,--,--,--,--,--,
投资收益(万元),521,405,202,723,2085,1696,12,63,121,--,--,--,--,
对联营企业和合营企业的投资收益(万元),17,76,--,--,--,436,0,--,--,--,--,--,--,
汇兑收益(万元),--,428,--,--,--,0,0,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),120198,196722,99523,-383324,32700,18355,-4976,70951,110280,-126360,24155,213014,204154,
营业外收入(万元),838,1934,5807,17605,3712,19103,31964,16263,1658,4252,2016,8785,62,
营业外支出(万元),15624,7024,1454,2414,1030,1722,1468,495,11476,10347,2041,5308,1033,
非流动资产处置损失(万元),--,--,1366,2412,1030,1285,1455,484,10864,--,--,5230,919,
利润总额(万元),105413,191631,103876,-368132,35382,35736,25520,86719,100462,-132454,24130,216491,203184,
所得税费用(万元),1795,30692,21328,-44039,3894,7792,18575,7164,7930,22065,7621,46596,40588,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),103618,160939,82548,-324093,31487,27944,6946,79555,92532,-154519,16509,169895,162595,
归属于母公司所有者的净利润(万元),103649,160011,78127,-329362,23280,27559,6938,79583,92537,-154519,16509,169895,162595,
被合并方在合并前实现净利润(万元),--,--,--,--,--,3323,0,--,--,--,--,--,--,
少数股东损益(万元),-32,928,4420,5270,8207,385,8,-27,-4,--,--,--,--,
基本每股收益,0.27,0.51,0.25,-1.05,0.07,0.09,0.02,0.25,0.3,-0.49,0.05,0.54,0.71,
稀释每股收益,0.27,0.51,0.25,-1.05,0.07,0.09,0.02,0.25,0.3,-0.49,0.05,0.54,0.52,
