报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),108363,101646,81033,63235,39798,35628,29654,30676,37739,35384,38512,29801,
营业收入(万元),108363,101646,81033,63235,39798,35628,29654,30676,37739,35384,38512,29801,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),105436,98436,75072,60788,36740,33009,24552,19185,22010,20391,25104,17411,
营业成本(万元),62712,50953,38529,34540,21276,16581,12592,12114,14513,13889,18535,14905,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),20014,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1068,1335,734,336,174,274,313,242,459,346,214,112,
销售费用(万元),7471,5635,5017,3325,3180,3532,2292,2365,1300,1356,1827,1150,
管理费用(万元),15452,33017,26668,18350,12809,10104,7300,5910,4680,3760,2751,1030,
财务费用(万元),1871,1242,786,-216,-221,-228,-3177,-3209,-674,766,969,178,
资产减值损失(万元),-3153,6255,3337,4452,-478,2746,5233,1762,1733,275,808,36,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),801,535,22,366,1106,1517,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),14410,3816,5984,2813,4164,4136,5102,11491,15729,14993,13408,12390,
营业外收入(万元),160,2748,2052,3912,3501,1761,1249,612,582,1079,160,31,
营业外支出(万元),153,819,46,23,2,25,32,52,16,25,9,0,
非流动资产处置损失(万元),--,--,28,10,1,2,3,--,--,0,0,0,
利润总额(万元),14418,5745,7990,6702,7664,5873,6319,12050,16294,16047,13559,12421,
所得税费用(万元),1210,-100,904,363,868,-278,301,1715,2291,2267,1814,1957,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),13207,5844,7086,6340,6796,6151,6018,10335,14003,13780,11745,10463,
归属于母公司所有者的净利润(万元),13207,5844,7086,6340,6796,6151,6018,10335,14003,13780,11745,10463,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
基本每股收益,0.21,0.09,0.12,0.11,0.11,0.1,0.2,0.34,0.55,0.61,0.52,0.47,
稀释每股收益,0.21,0.09,0.12,0.11,0.11,0.1,0.2,0.34,0.55,0.61,0.52,0.47,
