报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),836437,839373,627260,485825,457967,373207,336316,174731,86261,47029,21316,84,155,
营业收入(万元),836437,839373,627260,485825,457967,373207,336316,174731,86261,47029,21316,84,155,
利息收入(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
已赚保费(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业总成本(万元),574611,513193,416823,335633,319609,292986,287121,122763,56998,32134,15119,5519,7694,
营业成本(万元),462481,429840,366029,261655,251674,237939,246335,100808,45384,27271,12517,31,155,
利息支出(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
研发费用(万元),14439,--,--,--,--,--,--,--,0,--,--,--,--,
退保金(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
赔付支出净额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
保单红利支出(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
分保费用(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业税金及附加(万元),10450,11771,9665,4486,1626,1127,762,485,518,483,148,1,0,
销售费用(万元),11338,9774,6005,4345,3596,2610,2703,1155,608,426,176,0,26,
管理费用(万元),50108,52300,42824,40149,45943,34489,23737,17154,7656,2542,1365,3060,8370,
财务费用(万元),5569,7228,-10677,-1038,14934,17463,10622,2176,2704,1394,870,2426,3460,
资产减值损失(万元),20227,2280,2977,26036,1837,-641,2963,986,129,19,43,0,-4317,
公允价值变动收益(万元),48,--,--,--,0,--,--,--,0,0,0,0,0,
投资收益(万元),897,11402,845,336,-5072,496,1789,223,-145,-6,0,0,0,
对联营企业和合营企业的投资收益(万元),701,-639,132,-97,156,-51,178,-98,0,0,0,0,0,
汇兑收益(万元),--,--,--,--,0,--,--,--,0,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
营业利润(万元),324076,385551,211282,150528,133286,80717,50983,52191,29119,14889,6197,-5435,-7540,
营业外收入(万元),1039,1033,51849,59767,51586,45893,50603,84537,25416,5613,2,40355,508,
营业外支出(万元),345,1141,1457,246,2014,210,130,77,43,34,2,84,1621,
非流动资产处置损失(万元),--,--,1399,179,998,147,31,23,0,0,0,83,0,
利润总额(万元),324770,385443,261674,210050,182857,126399,101456,136651,54492,20468,6198,34836,-8653,
所得税费用(万元),41766,69038,45007,35299,31811,23377,19551,30646,11432,2453,992,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
净利润(万元),283004,316404,216667,174750,151046,103021,81905,106005,43060,18015,5205,34836,-8653,
归属于母公司所有者的净利润(万元),283016,316421,216665,169455,146233,103599,81004,93617,41926,18015,5205,34867,-8583,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,--,
少数股东损益(万元),-11,-17,2,5295,4813,-577,901,12388,1133,0,0,-31,-70,
基本每股收益,0.69,0.78,0.53,0.71,0.61,0.72,0.56,0.65,0.72,0.71,0.28,2.92,-0.72,
稀释每股收益,0.69,0.78,0.53,0.71,0.61,0.72,0.56,0.65,0.72,0.71,0.28,2.92,-0.72,
