报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),244752,214834,195867,193421,182808,174986,163732,156249,146777,125679,115931,100412,81218,
营业收入(万元),244752,214834,195867,193421,182808,174986,163732,156249,146777,125679,115931,100412,81218,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),192816,161712,152585,155821,141595,137814,128011,118359,106253,91447,85694,73039,58770,
营业成本(万元),155856,129117,115001,120194,108478,105758,95119,87404,79367,57893,51008,43279,33216,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),1044,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),4969,5746,4567,3329,1622,1547,1148,883,4311,4297,4210,4371,3728,
销售费用(万元),542,647,996,317,--,--,--,--,--,0,0,0,0,
管理费用(万元),12910,13975,11648,10537,10342,10878,10512,10430,8996,9983,9028,10237,8545,
财务费用(万元),16199,10034,15167,18286,18763,17781,21233,19642,13579,18674,21449,14628,12505,
资产减值损失(万元),0,2193,5206,3159,2391,1849,--,--,--,600,--,524,776,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),20,40,-364,-535,-127,-303,-554,39,145,46,613,269,447,
对联营企业和合营企业的投资收益(万元),--,--,-364,-535,-127,-201,-604,19,145,26,573,319,447,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),69201,71689,42918,37065,41086,36869,35167,37929,40669,34278,30849,27642,22896,
营业外收入(万元),688,387,19431,15448,80088,2385,2513,1057,799,793,293,271,802,
营业外支出(万元),405,198,126,3495,77847,502,400,1383,4785,1299,118,417,97,
非流动资产处置损失(万元),--,--,70,3,188,486,382,1366,4755,1283,93,286,97,
利润总额(万元),69484,71879,62223,49018,43326,38752,37280,37603,36683,33772,31024,27496,23601,
所得税费用(万元),16806,19959,15432,14570,11555,9916,9825,9615,9167,9132,7675,9239,7957,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),52678,51920,46791,34448,31771,28836,27455,27988,27516,24640,23349,18257,15643,
归属于母公司所有者的净利润(万元),50117,50825,44317,33054,30817,28190,26898,27579,27116,24298,23107,18381,15869,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),2561,1094,2474,1394,954,646,557,409,400,342,242,-124,-226,
基本每股收益,0.35,0.36,0.31,0.23,0.22,0.2,0.19,0.19,0.19,0.17,0.16,0.13,0.12,
稀释每股收益,0.35,0.36,0.31,0.23,0.22,0.2,0.19,0.19,0.19,0.17,0.16,0.13,0.12,
