报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),325773,307155,254754,224202,220653,213469,193763,220270,205040,158997,173780,147520,
营业收入(万元),325773,307155,254754,224202,220653,213469,193763,220270,205040,158997,173780,147520,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),311494,291568,240491,214055,212064,209522,190263,220801,197491,149124,163405,138069,
营业成本(万元),204835,185877,151835,137520,142056,144643,128814,156584,146185,109929,127903,110486,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),14854,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),3142,3442,3162,1712,1815,1665,1595,1578,1305,1090,1173,438,
销售费用(万元),65210,67854,59570,50275,44072,38842,37824,39564,36782,26402,22770,18129,
管理费用(万元),18167,28402,25811,23624,21771,20631,20508,21076,11123,8733,7385,6613,
财务费用(万元),2757,4851,-825,-58,911,2885,1256,1549,1758,2752,4752,4571,
资产减值损失(万元),2528,1142,938,981,1439,856,264,450,338,218,-578,-2168,
公允价值变动收益(万元),81,41,24,63,-149,63,-372,372,-188,325,-137,0,
投资收益(万元),-417,1879,1483,2873,1415,346,179,2848,-101,66,-325,230,
对联营企业和合营企业的投资收益(万元),-264,-187,-322,--,--,--,--,--,--,0,0,-227,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),15067,18130,15769,13083,9856,4356,3307,2689,7260,10264,9913,9682,
营业外收入(万元),1379,5375,2373,2307,2419,6281,429,5930,581,138,479,300,
营业外支出(万元),1593,4561,2021,1736,2056,5235,242,319,369,220,395,397,
非流动资产处置损失(万元),--,--,34,124,111,3641,2,2,47,37,169,128,
利润总额(万元),14853,18944,16122,13654,10218,5403,3494,8300,7472,10182,9997,9585,
所得税费用(万元),1531,2755,2694,2289,1368,455,86,1167,773,1343,1900,2948,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),13322,16189,13427,11364,8850,4947,3408,7133,6700,8838,8096,6636,
归属于母公司所有者的净利润(万元),14870,17274,13737,11339,8134,4288,3096,6016,6224,8383,7525,6138,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,
少数股东损益(万元),-1548,-1085,-309,25,716,660,312,1117,476,455,571,498,
基本每股收益,0.42,0.49,0.41,0.36,0.34,0.18,0.13,0.25,0.29,0.47,0.42,0.34,
稀释每股收益,0.42,0.49,0.41,0.36,0.34,0.18,0.13,0.25,0.29,0.47,0.42,0.34,
