报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1770556,1812210,1768964,1752366,1716084,1684206,1490151,1273385,1053704,793760,662972,529713,466603,
营业收入(万元),1770556,1812210,1768964,1752366,1716084,1684206,1490151,1273385,1053704,793760,662972,529713,466603,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),1623749,1654164,1640056,1647605,1626940,1597963,1417636,1212649,1002931,756998,628141,496130,452965,
营业成本(万元),1375304,1400748,1376136,1371023,1358723,1341307,1186464,1016005,844345,633740,522905,419523,374643,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),19878,19399,16918,15586,14958,14756,13540,11586,9144,7015,6376,3883,3520,
销售费用(万元),204106,208161,215814,221509,219593,210476,183761,156942,125308,90863,79257,56392,54119,
管理费用(万元),25214,25950,26758,29769,29384,26177,25541,22708,18386,16190,12388,9981,11788,
财务费用(万元),462,642,4838,8533,4300,4439,7187,4982,6835,8361,6146,5527,4605,
资产减值损失(万元),-1215,-736,-408,1185,-18,807,1143,426,-1087,829,1069,825,4288,
公允价值变动收益(万元),--,--,--,--,--,--,0,0,--,--,--,--,--,
投资收益(万元),1034,4862,1080,2112,1445,1162,93,-165,89,4461,2665,-193,-271,
对联营企业和合营企业的投资收益(万元),11,152,91,55,-278,-44,-61,-430,67,71,-197,-243,-305,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),148577,163387,129989,106872,90589,87405,72608,60571,50862,41222,37496,33390,13367,
营业外收入(万元),1846,2034,6170,1793,2003,1779,1717,2055,2572,2416,1314,3000,2562,
营业外支出(万元),7470,1055,4135,1362,3932,3102,1245,2266,881,879,1298,843,1220,
非流动资产处置损失(万元),--,--,3124,1035,3371,2639,812,1785,295,663,185,366,426,
利润总额(万元),142952,164366,132024,107303,88660,86082,73079,60359,52553,42759,37512,35548,14709,
所得税费用(万元),37958,40232,32718,27226,24535,25462,21021,15821,14762,10997,10055,14247,6506,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),104995,124134,99306,80077,64125,60620,52058,44538,37791,31762,27457,21301,8203,
归属于母公司所有者的净利润(万元),104995,124134,99163,79931,65969,46512,40241,33129,29351,23875,18039,9945,3946,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,142,146,-1845,14108,11817,11409,8439,7887,9418,11356,4257,
基本每股收益,1.39,1.66,1.79,1.58,1.3,0.92,0.79,0.65,0.58,0.47,0.36,0.2,0.08,
稀释每股收益,1.38,1.65,1.77,1.57,1.3,0.92,0.79,0.65,0.58,0.47,0.36,0.2,0.08,
