报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),95797,78309,36106,29259,30994,27461,22209,25211,
营业收入(万元),95797,78309,36106,29259,30994,27461,22209,25211,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),94303,71013,32416,25471,27272,24970,20103,21355,
营业成本(万元),70266,57917,24355,19556,21152,18904,14843,16719,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),4563,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),626,454,358,218,230,162,127,125,
销售费用(万元),5275,4578,2826,2322,2340,2355,1979,1980,
管理费用(万元),10826,7632,5029,3479,3088,2824,2678,2250,
财务费用(万元),1316,-617,-351,-128,393,567,464,282,
资产减值损失(万元),1431,1049,199,24,68,158,12,-1,
公允价值变动收益(万元),--,--,--,11,-11,-13,7,6,
投资收益(万元),396,322,71,53,-73,109,66,12,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),3601,7962,3762,3852,3638,2586,2179,3874,
营业外收入(万元),--,--,316,136,186,247,1108,122,
营业外支出(万元),19,17,64,46,45,48,48,67,
非流动资产处置损失(万元),--,--,20,--,0,--,13,2,
利润总额(万元),3582,7945,4014,3943,3778,2785,3239,3929,
所得税费用(万元),-73,933,491,602,553,374,418,539,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),3655,7012,3522,3341,3225,2411,2821,3390,
归属于母公司所有者的净利润(万元),3655,7012,3522,3341,3225,2411,2821,3390,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.13,0.31,0.34,0.38,0.43,0.32,0.38,0.45,
稀释每股收益,0.13,0.31,0.34,0.38,0.43,0.32,0.38,0.45,
