报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),605989,519520,408547,304671,339946,326003,315771,297161,240808,180408,164989,147427,131549,
营业收入(万元),605989,519520,408547,304671,339946,326003,315771,297161,240808,180408,164989,147427,131549,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),564645,489619,399095,302477,336151,322929,311761,290912,231926,179861,161391,138183,123281,
营业成本(万元),500197,429768,336745,255687,295464,285643,278072,264516,210885,164412,144433,121809,108831,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),18271,--,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),2156,2026,1954,427,774,883,842,760,629,178,242,198,348,
销售费用(万元),12253,10089,14495,9391,7281,6700,5935,5504,5786,4637,4653,4629,4346,
管理费用(万元),10292,24254,23585,18171,14595,12064,10173,6209,4844,4390,4647,4659,4151,
财务费用(万元),25784,21940,19458,17415,17475,16827,15659,13496,9754,6129,7129,6825,5559,
资产减值损失(万元),-4308,1543,2858,1385,563,813,1080,428,27,115,287,63,47,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),--,--,326,-13,-11,7,--,0,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,326,-13,-11,7,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),42103,30888,9778,2181,3784,3081,4010,6249,8882,546,3598,9244,8268,
营业外收入(万元),1258,1048,12866,11101,6432,7783,7215,6065,3857,3671,1891,241,272,
营业外支出(万元),136,166,214,170,172,45,109,151,43,12,204,39,9,
非流动资产处置损失(万元),--,--,141,39,29,37,92,--,--,--,0,0,0,
利润总额(万元),43224,31771,22430,13112,10043,10819,11117,12163,12696,4206,5285,9446,8531,
所得税费用(万元),4337,2462,1685,1390,1764,2807,3102,1935,3683,1137,1421,2560,2800,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),38887,29309,20746,11722,8279,8012,8015,10228,9013,3069,3864,6886,5731,
归属于母公司所有者的净利润(万元),38646,29218,20746,11722,8444,8012,7977,10256,9013,3069,3864,6886,5731,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,0,0,--,
少数股东损益(万元),240,91,--,--,-165,--,38,-29,--,--,0,0,0,
基本每股收益,0.47,0.36,0.27,0.23,0.16,0.15,0.15,0.2,0.19,0.11,0.16,0.29,0.36,
稀释每股收益,0.47,0.36,0.27,0.23,0.16,0.15,0.15,0.2,0.19,0.11,0.16,0.29,0.36,
