报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),104971,84145,65469,60667,54992,51621,43641,31749,
营业收入(万元),104971,84145,65469,60667,54992,51621,43641,31749,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),85462,71272,52368,47178,42670,40079,33877,24903,
营业成本(万元),68751,60368,46353,42372,38578,36499,30128,21994,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2629,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),819,561,548,317,289,309,757,568,
销售费用(万元),4543,3460,677,508,323,276,259,163,
管理费用(万元),5459,5598,3708,2636,2211,2108,1919,1361,
财务费用(万元),1879,430,1101,1307,1261,782,696,753,
资产减值损失(万元),1383,856,-19,38,8,105,117,63,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),2101,1707,469,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-99,-13,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),21908,14823,13570,13490,12322,11542,9764,6845,
营业外收入(万元),--,--,30,602,131,283,748,3,
营业外支出(万元),101,2,--,2,3,--,3,50,
非流动资产处置损失(万元),--,--,--,2,3,--,--,45,
利润总额(万元),21807,14822,13601,14090,12450,11824,10509,6798,
所得税费用(万元),2639,1891,1764,1956,1712,1636,1476,967,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),19169,12931,11837,12133,10738,10189,9033,5831,
归属于母公司所有者的净利润(万元),19248,12931,11837,12133,10738,10189,9033,5831,
被合并方在合并前实现净利润(万元),--,--,--,-32,--,--,--,--,
少数股东损益(万元),-79,--,--,--,--,--,--,--,
基本每股收益,0.54,0.54,0.55,1.32,1.37,1.3,1.15,0.82,
稀释每股收益,0.54,0.54,0.55,1.32,1.37,1.3,1.15,0.82,
