报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),159658,150415,117528,110447,108398,110955,102277,97579,82224,62237,67529,58721,
营业收入(万元),159658,150415,117528,110447,108398,110955,102277,97579,82224,62237,67529,58721,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),136803,124745,98814,93263,92361,93992,87063,84118,70904,54624,63554,50482,
营业成本(万元),95863,87915,73324,70017,69589,73321,70324,69023,55424,44353,52557,43318,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),8820,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),3179,2702,2117,1139,912,777,627,439,594,419,272,423,
销售费用(万元),11494,11099,10955,9835,10494,10802,8979,7461,7103,4328,5206,3894,
管理费用(万元),13143,17849,12012,12106,10483,9051,6952,5647,6325,3715,3120,1896,
财务费用(万元),3642,4337,-2010,-900,230,39,231,893,1172,1483,2323,1447,
资产减值损失(万元),662,844,2416,1064,652,2,-50,656,287,326,75,-496,
公允价值变动收益(万元),-575,--,--,--,--,--,--,--,--,-0,-46,19,
投资收益(万元),8175,6227,4562,3777,4026,1962,710,945,631,125,247,-153,
对联营企业和合营企业的投资收益(万元),--,5611,3000,2541,1916,663,535,868,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),32705,33946,23277,20961,20064,18924,15925,14406,11951,7737,4177,8105,
营业外收入(万元),399,403,1265,1127,973,789,1175,550,754,354,788,366,
营业外支出(万元),39,655,130,70,131,97,52,17,62,19,84,40,
非流动资产处置损失(万元),--,--,72,20,108,52,46,14,--,0,0,0,
利润总额(万元),33065,33694,24412,22019,20906,19617,17047,14939,12643,8072,4881,8431,
所得税费用(万元),5074,5909,3024,2716,2808,3332,2738,2346,2243,1450,889,2012,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),27991,27785,21389,19303,18098,16284,14310,12594,10399,6622,3992,6419,
归属于母公司所有者的净利润(万元),28138,27923,21455,19302,18120,16240,14310,12594,10409,6629,3996,6421,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-148,-138,-66,2,-22,44,0,0,-10,-7,-4,-2,
基本每股收益,0.46,0.47,0.36,0.33,0.77,0.69,1.45,1.36,1.32,0.96,0.58,0.99,
稀释每股收益,0.46,0.47,0.36,0.33,0.77,0.69,1.45,1.36,1.32,0.96,0.58,0.99,
