报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),8551315,10881527,10123318,10018639,8147128,7523372,8421936,8625446,7026387,6027256,4429343,3477718,2321458,
营业收入(万元),8551315,10881527,10123318,10018639,8147128,7523372,8421936,8625446,7026387,6027256,4429343,3477718,2321458,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),8765927,10764884,10173789,10037786,8169370,7784523,9037301,8680082,6825508,5823283,4304237,3395143,2286490,
营业成本(万元),5736758,7500582,7010066,6910045,5576010,5312590,6409155,6015735,4733503,4062334,2949253,2300454,1527313,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),1090558,1296225,1276206,1220054,900854,738389,882919,849262,709197,578158,399415,321043,283269,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),63773,94212,86821,130358,133124,107953,119195,146290,114908,69293,41585,28027,11136,
销售费用(万元),908449,1210436,1245815,1177167,1025917,1000385,1118063,1095323,875497,704438,531252,439513,314011,
管理费用(万元),365150,305721,248792,238336,203145,220227,228147,243170,241029,256793,209972,177755,124468,
财务费用(万元),28065,104348,20777,143079,210098,246030,233116,235632,119848,78473,130825,49437,23962,
资产减值损失(万元),207686,253361,285313,218747,120223,158949,46705,94669,31526,73794,41936,78914,2332,
公允价值变动收益(万元),-86126,5830,2998,-18368,14828,20401,-10740,-8868,8360,1256,-12833,11557,1660,
投资收益(万元),29449,254033,164028,69562,13447,91441,125889,106455,49716,1187,12267,5944,3185,
对联营企业和合营企业的投资收益(万元),-79732,-12820,4517,6328,-5304,3447,4812,7131,4412,2600,1988,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),-61195,675293,116555,32047,6033,-149309,-500216,42951,258956,206416,124539,100075,39813,
营业外收入(万元),14265,15928,436155,444295,378764,346543,308125,236871,200215,139142,109830,90613,65872,
营业外支出(万元),688090,19328,629485,45988,30975,14449,6229,16308,23151,13084,8115,17915,2615,
非流动资产处置损失(万元),--,--,2251,2887,3566,1807,1945,3063,2409,0,3715,2393,1489,
利润总额(万元),-735020,671892,-76775,430353,353822,182784,-198320,263514,436020,332474,226254,172773,103069,
所得税费用(万元),-40086,133258,64012,56326,81049,39421,62142,39204,88372,62908,35061,27628,12708,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),-694934,538634,-140787,374027,272773,143364,-260462,224309,347648,269566,191194,145145,90361,
归属于母公司所有者的净利润(万元),-698366,456817,-235742,320789,263357,135766,-284096,206017,325025,245812,166020,125216,76697,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
少数股东损益(万元),-38272,31687,44825,11576,9416,7598,23634,18293,22624,23754,25174,19929,13664,
基本每股收益,-1.67,1.09,-0.57,0.78,0.77,0.39,-0.83,0.61,1.17,1.4,1.24,1.3,0.8,
稀释每股收益,-1.67,1.08,-0.57,0.77,0.77,0.39,-0.83,0.61,1.15,1.35,1.2,1.29,0.8,
