报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),537613,349441,220532,292308,377657,398802,343491,371911,287861,216828,337456,164920,
营业收入(万元),537613,349441,220532,292308,377657,398802,343491,371911,287861,216828,337456,164920,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),474358,334086,215770,275199,348146,373591,318176,339192,262086,190950,301387,142780,
营业成本(万元),419496,295752,189557,245331,311393,330182,285570,313191,238200,171285,276891,129620,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),17876,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),2549,1543,1687,1869,1957,1312,1189,1256,523,1090,414,609,
销售费用(万元),14493,11097,8646,9769,12244,13875,10741,8760,7462,5020,5763,4309,
管理费用(万元),21421,24478,17358,20205,24214,25749,23525,19473,15318,13362,12609,8076,
财务费用(万元),-3493,738,-1118,-2457,-2203,-594,-2892,-3482,723,126,1233,481,
资产减值损失(万元),2016,478,-359,482,540,3068,45,-6,-139,68,4476,-315,
公允价值变动收益(万元),--,--,--,--,--,--,253,-15,-26,37,-208,-41,
投资收益(万元),754,2474,7744,6205,768,1076,-241,21,9,18,18,401,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),64725,18360,12506,23314,30279,26287,25327,32725,25758,25933,35880,22501,
营业外收入(万元),326,629,1660,1434,1525,2334,1159,493,871,2637,682,201,
营业外支出(万元),3173,722,70,24,261,129,106,18,30,230,469,949,
非流动资产处置损失(万元),--,--,14,8,232,20,97,--,--,--,--,--,
利润总额(万元),61878,18267,14096,24724,31543,28492,26380,33200,26599,28339,36093,21752,
所得税费用(万元),8599,2228,1142,2148,3272,2576,3346,3950,3215,3747,3339,5313,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),53279,16039,12954,22576,28271,25916,23034,29250,23384,24593,32754,16439,
归属于母公司所有者的净利润(万元),48026,14368,10970,20606,24590,22700,20641,22969,18303,19278,26218,14754,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),5252,1672,1985,1970,3681,3216,2392,6281,5081,5315,6536,1685,
基本每股收益,0.49,0.17,0.27,0.52,0.61,0.57,0.52,0.57,0.53,0.58,0.79,0.45,
稀释每股收益,0.49,0.17,0.27,0.52,0.61,0.57,0.52,0.57,0.53,0.58,0.79,0.45,
