报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),283790,444857,324104,306794,455952,649741,814983,1199204,1033198,531667,589076,507210,376466,
营业收入(万元),283790,444857,324104,306794,455952,649741,814983,1199204,1033198,531667,589076,507210,376466,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),308883,441459,605488,425983,507580,723012,841486,1147585,962814,520442,569781,484137,372653,
营业成本(万元),250396,397066,302739,283801,410261,586024,727451,1015210,860426,454736,497145,430043,326318,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),5084,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),1830,2299,3111,938,398,1843,1373,2597,3352,734,988,1460,951,
销售费用(万元),14220,17516,27979,29216,24988,46685,50382,78987,72101,43856,44875,36789,26984,
管理费用(万元),11092,16427,48648,32724,26282,28766,30017,31995,21111,13786,13505,11086,14597,
财务费用(万元),13497,12210,17083,19094,21189,23391,24588,15193,3543,4678,10305,4584,2946,
资产减值损失(万元),12765,-4059,205928,60211,24463,36303,7676,3603,2281,2651,2962,174,857,
公允价值变动收益(万元),35,34,153,-110,-158,50,-294,35,325,--,--,--,0,
投资收益(万元),4,12921,-3987,552,982,-2375,38310,13123,1240,855,435,587,787,
对联营企业和合营企业的投资收益(万元),-223,262,-4865,251,202,-3675,350,--,--,--,--,--,820,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),-20458,32750,-285218,-118748,-50805,-75595,11513,64776,71949,12081,19731,23661,4600,
营业外收入(万元),2365,236,4645,3798,53657,6899,3130,3138,2559,2189,2479,906,1139,
营业外支出(万元),297,1030,5550,498,610,1048,205,541,245,225,519,196,318,
非流动资产处置损失(万元),--,--,376,427,331,774,67,317,164,187,42,--,78,
利润总额(万元),-18390,31956,-286123,-115447,2242,-69745,14438,67373,74262,14045,21691,24370,5422,
所得税费用(万元),49843,9996,-19046,-17464,514,-10143,2154,9721,12364,2844,3047,3056,1036,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),-68233,21960,-267077,-97983,1728,-59602,12284,57652,61898,11201,18644,21314,4386,
归属于母公司所有者的净利润(万元),-73119,12463,-268988,-99978,1030,-58997,12733,57327,61397,10614,18702,21307,4386,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,1331,--,--,--,--,--,
少数股东损益(万元),4887,9497,1911,1995,698,-605,-449,324,501,587,-58,7,0,
基本每股收益,-0.76,0.13,-2.8,-1.04,0.01,-0.62,0.16,0.74,0.85,0.15,0.27,0.39,0.08,
稀释每股收益,--,0.13,-2.8,-1.04,0.01,-0.62,0.16,0.74,0.87,0.14,0.27,0.39,0.08,
