报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),167591,230596,187423,124139,117908,105241,82120,76523,65965,44988,39474,35627,32263,
营业收入(万元),167591,230596,187423,124139,117908,105241,82120,76523,65965,44988,39474,35627,32263,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
营业总成本(万元),171874,225263,179952,119618,113758,102305,80232,74921,64561,41690,36419,32306,28278,
营业成本(万元),120833,175750,136652,84872,81662,75063,58488,57293,49022,31613,27396,24476,21296,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
研发费用(万元),15787,--,--,--,--,--,--,--,--,0,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
营业税金及附加(万元),1261,1330,827,1386,1522,1206,1155,988,745,299,250,258,283,
销售费用(万元),11446,12940,11725,10431,9902,9252,7910,6221,4935,4002,3830,2745,2647,
管理费用(万元),11256,26033,22686,19289,16954,14156,10368,9138,8213,5581,5122,4675,3804,
财务费用(万元),7738,5551,5209,2250,2083,1287,1149,771,672,-311,-221,-205,-16,
资产减值损失(万元),3553,3660,2853,1390,1635,1340,1162,511,974,506,42,358,263,
公允价值变动收益(万元),--,--,--,0,26,-87,-14,75,--,0,--,--,1,
投资收益(万元),6117,2180,1097,5010,4648,169,211,388,1044,451,570,--,10,
对联营企业和合营企业的投资收益(万元),-39,-30,-36,-103,-102,-107,1,0,363,297,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
营业利润(万元),8738,15256,8567,9531,8824,3019,2085,2064,2448,3749,3625,3321,3997,
营业外收入(万元),18,198,6588,5305,3971,4070,3516,2818,3503,2221,1893,2065,1345,
营业外支出(万元),84,92,115,146,165,350,816,309,584,425,264,93,31,
非流动资产处置损失(万元),--,--,5,13,13,13,6,15,8,0,5,21,18,
利润总额(万元),8672,15362,15041,14690,12631,6739,4785,4574,5367,5546,5254,5293,5311,
所得税费用(万元),-332,878,735,788,1078,541,128,192,159,455,307,437,599,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,0,
净利润(万元),9005,14484,14305,13901,11552,6198,4657,4382,5207,5091,4947,4856,4712,
归属于母公司所有者的净利润(万元),9205,15348,10919,13030,10746,5907,4184,4033,4884,5025,4928,4856,4631,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-200,-864,3387,872,807,291,473,349,324,66,19,-0,81,
基本每股收益,0.39,0.65,0.47,0.6,0.52,0.29,0.21,0.2,0.24,0.49,0.48,0.48,0.59,
稀释每股收益,0.39,0.65,0.47,0.58,0.51,0.29,0.21,0.2,0.24,0.49,0.48,0.48,0.59,
