报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),59355,55191,44834,39017,33697,33086,28110,18824,16431,13630,13156,11193,
营业收入(万元),59355,55191,44834,39017,33697,33086,28110,18824,16431,13630,13156,11193,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),54397,50915,42825,37759,30792,28989,25229,16135,13061,10622,10848,9175,
营业成本(万元),27180,25877,21543,19929,17558,16567,14223,9085,7623,6849,7274,6711,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4716,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),821,754,703,405,312,285,280,192,70,53,20,10,
销售费用(万元),14298,11441,9254,7706,6096,6235,6267,4075,2900,1955,1769,1292,
管理费用(万元),6555,9396,8267,6994,6686,6209,4770,3231,2492,1949,1795,1190,
财务费用(万元),-333,-2,115,-119,-169,-560,-448,-448,-116,1,-56,-70,
资产减值损失(万元),1159,3449,2943,2843,309,254,138,-0,94,-186,45,42,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-432,60,157,153,27,24,16,76,79,25,-9,0,
对联营企业和合营企业的投资收益(万元),-425,48,146,96,4,24,16,60,74,21,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),6415,6016,2166,1410,2931,4121,2897,2765,3449,3034,2299,2018,
营业外收入(万元),15,20,1292,757,285,311,311,130,107,96,73,4,
营业外支出(万元),13,23,56,25,12,25,12,7,2,4,26,2,
非流动资产处置损失(万元),--,2,48,12,5,2,11,3,2,1,5,1,
利润总额(万元),6416,6014,3402,2142,3204,4407,3195,2889,3554,3125,2347,2020,
所得税费用(万元),676,1329,620,583,491,452,546,380,475,485,324,278,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),5741,4685,2782,1560,2713,3955,2649,2508,3079,2640,2023,1742,
归属于母公司所有者的净利润(万元),5623,4436,2671,1272,2285,3364,2380,2458,3079,2640,1998,1691,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,-89,-80,
少数股东损益(万元),118,248,112,288,428,591,268,50,--,0,25,50,
基本每股收益,0.2,0.17,0.1,0.05,0.09,0.21,0.15,0.23,0.52,0.49,0.37,0.32,
稀释每股收益,0.2,0.17,0.1,0.05,0.09,0.21,0.15,0.23,0.52,0.49,0.37,0.32,
