报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),502823,436586,327816,221061,123384,93447,72665,47119,29563,17483,11655,7196,
营业收入(万元),502823,436586,327816,221061,123384,93447,72665,47119,29563,17483,11655,7196,
利息收入(万元),--,--,--,--,--,--,0,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),496534,340399,230453,174373,100091,74540,56622,37146,22847,13846,9684,6167,
营业成本(万元),333798,253945,183548,139935,71361,50367,37954,27963,17354,9972,6710,4976,
利息支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),8570,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),2003,2036,1970,1613,471,522,504,383,388,262,156,46,
销售费用(万元),14314,12572,11527,7521,7992,5322,2964,1722,1273,874,458,168,
管理费用(万元),12285,22934,20660,18806,17194,18266,15166,7838,3734,2623,2325,888,
财务费用(万元),19656,13356,7622,2653,1685,-1051,-953,-1026,42,3,-2,-3,
资产减值损失(万元),105908,35557,5126,3844,1389,1114,987,266,56,112,37,91,
公允价值变动收益(万元),--,4774,-4774,--,5,-0,0,--,0,0,0,0,
投资收益(万元),5530,6965,8442,8305,1895,1378,480,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),5115,5171,7907,7978,1895,201,480,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),15298,111551,101032,54994,25193,20285,16523,9974,6716,3637,1970,1029,
营业外收入(万元),21,365,11172,4225,2826,2211,357,1743,633,549,357,24,
营业外支出(万元),205,342,351,160,5,13,138,7,5,16,4,4,
非流动资产处置损失(万元),--,--,323,102,0,8,132,--,0,3,0,0,
利润总额(万元),15114,111574,111853,59059,28015,22482,16741,11710,7345,4170,2323,1049,
所得税费用(万元),6010,3304,12459,5445,1567,1703,1161,1376,638,0,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),9104,108270,99394,53614,26448,20780,15580,10334,6707,4170,2323,1049,
归属于母公司所有者的净利润(万元),9364,107440,96145,53301,26287,20086,14391,10334,6707,4170,2323,1049,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,0,0,0,0,
少数股东损益(万元),-260,829,3249,314,160,694,1189,--,0,0,0,0,
基本每股收益,0.04,0.42,0.39,0.39,0.56,0.9,0.85,0.94,1.6,1.16,0.64,0.29,
稀释每股收益,0.04,0.42,0.39,0.39,0.56,0.89,0.85,0.94,1.6,0,0,0,
