报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),130971,108295,86287,46315,37560,31364,31604,42034,43522,42967,41543,34267,
营业收入(万元),130971,108295,86287,46315,37560,31364,31604,42034,43522,42967,41543,34267,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),107912,85626,72797,40054,33026,30809,34491,37549,38748,37283,36952,29253,
营业成本(万元),73447,60045,52309,27279,23162,21663,24777,29012,30776,30075,30179,24992,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),5721,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1092,1000,833,271,244,196,106,190,153,213,223,199,
销售费用(万元),15681,12808,6642,5826,4553,4477,5123,4565,3025,3058,2744,2076,
管理费用(万元),9396,11653,9361,6654,4945,4571,4639,4010,4575,3139,2853,1944,
财务费用(万元),1155,-541,1984,-132,-357,-376,-483,-324,107,699,886,636,
资产减值损失(万元),1420,661,1668,156,478,278,328,96,112,99,67,-595,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),41,35,33,36,27,26,23,23,24,25,23,16,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),24140,23716,13524,6297,4562,581,-2864,4508,4799,5708,4614,5030,
营业外收入(万元),3,18,893,357,343,361,322,589,74,38,304,29,
营业外支出(万元),--,18,28,55,66,362,591,53,44,43,57,53,
非流动资产处置损失(万元),--,--,1,13,1,--,--,6,--,0,0,4,
利润总额(万元),24143,23715,14389,6599,4839,580,-3133,5044,4829,5703,4861,5006,
所得税费用(万元),3205,3411,1662,950,782,32,-561,665,624,888,700,1098,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),20937,20304,12727,5649,4057,548,-2572,4379,4205,4815,4161,3909,
归属于母公司所有者的净利润(万元),20779,20215,12529,5550,4057,548,-2572,4379,4205,4815,4161,3909,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),159,89,198,99,--,--,--,--,--,0,0,0,
基本每股收益,0.39,0.38,0.57,0.27,0.2,0.03,-0.13,0.21,0.37,0.54,0.46,0.43,
稀释每股收益,0.39,0.38,0.57,0.27,0.2,0.03,-0.13,0.21,0.37,0.54,0.46,0.43,
