报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),80712,54833,54791,52307,41987,32815,28858,28891,26761,17199,15175,12032,
营业收入(万元),80712,54833,54791,52307,41987,32815,28858,28891,26761,17199,15175,12032,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),70645,69770,62879,49687,40685,30651,26060,25779,21582,13416,12373,9001,
营业成本(万元),52309,36946,34340,37696,32192,25415,22036,21666,17602,10983,9817,7714,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3938,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),762,696,661,381,251,203,169,177,45,28,10,8,
销售费用(万元),4002,2816,2108,1704,1389,894,690,532,475,438,488,532,
管理费用(万元),5929,9094,9805,8890,6101,3913,3520,3146,2929,1737,1631,675,
财务费用(万元),1879,1592,740,152,-50,-176,-513,-351,306,109,127,160,
资产减值损失(万元),1825,18626,15226,863,803,404,158,609,225,120,301,-87,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),11,14369,28,98,71,51,28,13,--,0,0,0,
对联营企业和合营企业的投资收益(万元),0,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),11339,1044,-8061,2719,1373,2215,2825,3126,5179,3783,2802,3031,
营业外收入(万元),51,410,1750,775,352,130,95,1262,24,20,820,127,
营业外支出(万元),45,520,1978,916,181,11,35,58,6,28,9,84,
非流动资产处置损失(万元),--,--,62,33,169,--,--,--,--,0,0,0,
利润总额(万元),11344,935,-8289,2578,1544,2334,2885,4330,5198,3775,3613,3075,
所得税费用(万元),1913,-3034,1786,-838,-117,306,401,524,612,571,430,376,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),9431,3969,-10075,3416,1661,2028,2484,3806,4585,3204,3183,2699,
归属于母公司所有者的净利润(万元),9431,3969,-8107,4676,1690,2032,2490,3808,4588,3194,3191,2727,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,24,
少数股东损益(万元),--,--,-1969,-1260,-29,-5,-5,-2,-3,9,-8,-28,
基本每股收益,0.17,0.07,-0.15,0.17,0.07,0.19,0.23,0.56,0.88,0.63,0.64,0.55,
稀释每股收益,0.17,-0.12,-0.14,0.16,0.07,0.19,0.23,0.56,0.88,0.63,0.64,0.55,
