报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),332855,318274,286489,244668,219424,197286,158342,125653,97944,90427,80143,67978,60448,
营业收入(万元),332855,318274,286489,244668,219424,197286,158342,125653,97944,90427,80143,67978,60448,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),303296,294305,268140,236157,207586,182470,145121,113800,90274,76466,69035,61327,54683,
营业成本(万元),177627,174323,157332,131151,114109,100682,78631,60354,42785,36083,34579,32231,31036,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),8409,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4036,4014,3383,2497,2289,2362,1942,1655,1201,1242,1071,728,612,
销售费用(万元),99417,94252,86190,80183,72488,62439,50875,42856,37974,32108,27545,22132,17399,
管理费用(万元),15321,22038,21592,21612,17655,16239,13556,9142,8223,7100,5910,5429,5800,
财务费用(万元),-1871,-829,-683,272,526,431,62,-380,-93,-96,-191,72,-122,
资产减值损失(万元),356,507,325,443,518,318,54,172,184,29,122,734,-42,
公允价值变动收益(万元),86,173,-12,128,669,-328,752,-1071,-124,18,-4765,2397,2320,
投资收益(万元),1821,2002,1059,836,534,510,1116,27,2607,1545,7963,10841,2638,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),33739,29635,19395,9476,13041,14999,15089,10808,10153,15524,14305,19889,10722,
营业外收入(万元),652,89,1516,1575,1169,895,182,217,930,241,148,129,122,
营业外支出(万元),-839,1060,273,90,169,609,142,60,130,160,270,231,78,
非流动资产处置损失(万元),--,--,113,11,55,85,33,4,9,84,10,115,10,
利润总额(万元),35230,28664,20638,10960,14042,15285,15129,10965,10954,15606,14183,19787,10766,
所得税费用(万元),4975,3998,3302,2126,2272,2407,2038,1488,1196,1915,734,2128,1375,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),30256,24666,17336,8834,11770,12878,13091,9477,9758,13691,13449,17659,9392,
归属于母公司所有者的净利润(万元),25536,20776,14943,9296,10509,12377,12016,8282,8638,13091,12989,17362,9069,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),4720,3890,2393,-462,1260,501,1074,1195,1120,600,460,298,323,
基本每股收益,0.61,0.6,0.43,0.29,0.34,0.41,0.39,0.27,0.28,0.6,0.72,1.15,0.72,
稀释每股收益,0.61,0.6,0.43,0.29,0.34,0.41,0.39,0.27,0.28,0.6,0.72,1.15,0.72,
