报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),416193,414424,464523,683016,324098,159871,139835,129789,180748,187284,88339,223423,
营业收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息收入(万元),214258,207499,207717,239965,82581,31759,27339,23759,21687,18596,22098,20047,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,117408,145110,160262,89457,164458,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),102971,86832,41323,3023,1433,319,36,43,208,199,12,50,
营业总成本(万元),377933,306277,270756,310602,181038,108897,105215,99067,104461,88815,58165,81152,
营业成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利息支出(万元),272981,264135,188490,211309,68345,10119,5637,8427,5945,4103,7767,9053,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),102639,86954,40290,1243,--,--,--,--,--,0,--,--,
营业税金及附加(万元),3475,3510,12278,41469,17906,8168,5645,6856,9153,9069,5057,11049,
销售费用(万元),193297,179829,183112,265610,157919,100680,98536,91153,94894,83297,49562,70097,
管理费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
资产减值损失(万元),78523,35984,35076,2280,5213,49,1034,1058,414,-3551,3546,6,
公允价值变动收益(万元),-6338,-32369,-49518,30663,7385,-2644,15140,-11105,-1166,489,-15203,14754,
投资收益(万元),197988,194151,173029,238398,133205,43108,22442,8152,20879,11842,-112,33300,
对联营企业和合营企业的投资收益(万元),1728,4315,1910,264,720,1300,940,1233,1202,1001,449,1371,
汇兑收益(万元),364,108,268,116,3,-33,-3,-40,-24,-2,-147,-132,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),15964,21174,22061,20668,10944,3322,1117,524,713,1,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),38260,108147,193767,372414,143060,50974,34620,30723,76287,98469,30174,142271,
营业外收入(万元),87,95,6754,1890,2212,1665,987,1531,342,265,763,125,
营业外支出(万元),740,853,598,8577,393,1025,1088,218,1353,403,760,417,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
利润总额(万元),37606,107389,199923,365727,144879,51615,34519,32035,75275,98331,30177,141979,
所得税费用(万元),2863,26313,48139,92397,32423,13013,5704,8466,17222,24528,7511,40845,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),34743,81076,151785,273329,112456,38602,28816,23569,58054,73803,22666,101134,
归属于母公司所有者的净利润(万元),35841,78812,149829,270849,111545,38264,28175,23151,57579,73495,22657,101093,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-1098,2264,1956,2480,911,338,641,417,474,307,9,41,
基本每股收益,0.12,0.26,0.5,1,0.49,0.19,0.14,0.15,0.38,0.49,0.18,--,
稀释每股收益,0.12,0.26,0.5,1,0.49,0.19,0.14,0.15,0.38,0.49,0.18,--,
