报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),25457,22650,20917,15296,17444,16692,17848,16041,17295,16000,12316,10550,
营业收入(万元),25457,22650,20917,15296,17444,16692,17848,16041,17295,16000,12316,10550,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),19628,17604,17227,13033,12887,11425,10336,9679,12044,11871,7823,6400,
营业成本(万元),13948,12819,11363,9998,10277,9001,7307,6624,8045,7924,5079,4486,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),1272,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),350,310,198,49,67,72,683,752,722,670,538,492,
销售费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
管理费用(万元),2950,3175,2742,2108,2077,1944,1871,1821,1643,1236,956,555,
财务费用(万元),1102,1168,457,876,464,408,475,479,1634,2039,1244,859,
资产减值损失(万元),5,131,2467,2,1,--,--,3,--,2,5,7,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),180,699,862,1110,319,--,--,--,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),6735,6553,4552,3374,4876,5266,7512,6362,5251,4129,4493,4150,
营业外收入(万元),23,347,736,718,700,953,733,1178,1380,1473,589,789,
营业外支出(万元),117,106,10,23,66,53,15,4,45,1,7,3,
非流动资产处置损失(万元),--,--,7,22,63,45,8,1,34,1,0,3,
利润总额(万元),6641,6794,5279,4069,5511,6167,8231,7536,6586,5601,5075,4935,
所得税费用(万元),1388,790,1017,867,1082,1300,1821,1980,1525,1217,927,876,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),5253,6003,4262,3203,4429,4867,6410,5556,5061,4384,4148,4059,
归属于母公司所有者的净利润(万元),5758,6496,4437,3254,4434,4867,6410,5556,5003,4373,3975,4096,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,--,--,-83,
少数股东损益(万元),-505,-493,-175,-51,-5,--,--,--,58,11,173,-37,
基本每股收益,0.14,0.16,0.16,0.13,0.18,0.41,0.53,0.46,0.53,0.49,0.44,0.46,
稀释每股收益,0.14,0.16,0.16,0.13,0.18,0.41,0.53,0.46,0.53,0.49,0.44,0.46,
