报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),187412,138205,85653,107591,145372,145476,161352,166145,131731,105625,85182,74078,
营业收入(万元),187412,138205,85653,107591,145372,145476,161352,166145,131731,104304,83947,72841,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,1320,1236,1237,
营业总成本(万元),166420,131603,95070,137872,146275,143336,158484,149884,116793,96438,78470,66316,
营业成本(万元),139168,108680,71942,87702,115937,119311,128603,129843,101706,83043,66139,58521,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),4033,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,77,27,0,
营业税金及附加(万元),1998,1719,1109,1137,1266,1035,938,655,456,527,178,333,
销售费用(万元),11083,7988,5342,8573,9808,11379,12671,10925,8517,7223,5713,3773,
管理费用(万元),6759,7986,9120,10384,10385,5597,6597,5008,3001,2617,2750,1283,
财务费用(万元),440,1213,2514,4186,5556,3982,2866,2228,2494,2540,3007,2379,
资产减值损失(万元),2938,4017,5043,25890,3323,2032,6810,1225,618,410,656,28,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,0,-1,
投资收益(万元),1088,1812,5424,5203,1301,801,160,-56,165,302,230,203,
对联营企业和合营企业的投资收益(万元),582,--,84,265,519,20,-173,-56,--,204,-66,-1,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),22485,8548,-3993,-25077,398,2941,3027,16205,15103,9489,6942,7964,
营业外收入(万元),345,2169,5325,1549,2906,2525,2870,702,1295,418,539,2480,
营业外支出(万元),1234,345,283,1886,312,162,182,86,78,92,47,969,
非流动资产处置损失(万元),--,--,97,11,30,41,--,39,74,17,22,917,
利润总额(万元),21596,10372,1048,-25414,2993,5304,5715,16821,16320,9815,7435,9475,
所得税费用(万元),4350,2277,29,2905,1335,665,1309,2858,2496,2323,1735,1920,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),17246,8095,1019,-28319,1658,4639,4406,13963,13824,7492,5700,7556,
归属于母公司所有者的净利润(万元),15260,7134,1069,-26765,262,4582,4454,13830,13598,7441,5637,7622,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),1986,962,-50,-1554,1395,56,-48,133,226,51,63,-66,
基本每股收益,0.09,0.13,0.02,-0.5,0,0.09,0.08,0.52,0.68,0.37,0.3,0.42,
稀释每股收益,0.09,0.13,0.02,-0.5,0,0.09,0.08,0.52,0.68,0.37,0.3,0.42,
