报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),2198761,1636228,1153053,594703,368017,228046,170833,201799,165226,76497,61677,22269,
营业收入(万元),2198761,1636228,1153053,594703,368017,228046,170833,201799,165226,76497,61677,22269,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业总成本(万元),2004954,1296734,981509,537901,338952,220730,186474,174042,119705,66947,54727,17050,
营业成本(万元),1709569,1108183,836143,473574,305434,200084,148508,153933,107908,58498,49715,15465,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
研发费用(万元),20184,--,--,--,--,--,--,--,0,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业税金及附加(万元),11718,15165,10998,987,734,172,170,530,302,95,138,88,
销售费用(万元),101735,66425,46783,13299,3886,2515,2185,1640,1445,928,575,132,
管理费用(万元),62287,66442,44110,27523,17160,11937,13061,9662,5594,3222,2671,1164,
财务费用(万元),26688,19785,10198,8999,7876,6482,8886,5842,3976,2793,791,10,
资产减值损失(万元),72773,20735,33278,13518,3862,-460,13664,2434,480,1413,837,191,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
投资收益(万元),79376,58161,5091,61,195,-29,4569,1664,3174,324,2765,2180,
对联营企业和合营企业的投资收益(万元),6186,1966,1716,1406,-8,-29,537,1664,1442,324,1893,2180,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,--,
营业利润(万元),286945,399561,176634,56863,29260,7287,-11072,29421,48694,9873,9715,7398,
营业外收入(万元),772,4743,4774,6493,2969,2153,3599,3718,2893,527,460,1512,
营业外支出(万元),974,2535,2138,4099,306,141,45,155,75,85,39,6,
非流动资产处置损失(万元),--,--,1921,4037,235,93,22,119,58,54,33,6,
利润总额(万元),286743,401769,179270,59257,31923,9298,-7518,32985,51512,10315,10136,8904,
所得税费用(万元),30081,46830,24164,7184,2063,2066,-2249,4305,6842,-223,13,550,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,--,
净利润(万元),256662,354940,155106,52073,29860,7232,-5270,28680,44670,10538,10123,8354,
归属于母公司所有者的净利润(万元),255796,356453,154724,52033,29355,7093,-5467,28411,43999,10212,10092,7526,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,--,
少数股东损益(万元),866,-1513,382,41,505,139,198,269,671,326,30,829,
基本每股收益,0.93,1.81,0.86,0.31,0.55,0.13,-0.11,1.27,2.05,0.49,0.51,0.38,
稀释每股收益,0.92,1.79,0.85,0.31,0.55,0.13,-0.11,1.27,2.05,0.49,0.51,0.38,
