报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),917212,666544,479453,368485,323971,268175,211802,206264,
营业收入(万元),917212,666544,479453,368485,323971,268175,211802,206264,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),812922,591267,414643,312405,272039,223458,180897,166487,
营业成本(万元),583587,418198,285581,216930,191957,160907,127932,129276,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),13690,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),8168,6733,4804,3879,2926,2538,2162,1979,
销售费用(万元),178897,139733,105773,76979,64953,50044,44479,27707,
管理费用(万元),24378,20326,17215,12571,10120,8223,5936,5906,
财务费用(万元),2529,4825,312,1537,1378,1169,388,223,
资产减值损失(万元),1673,1452,959,509,705,576,0,1396,
公允价值变动收益(万元),-144,110,2933,-4580,-4390,4634,231,415,
投资收益(万元),10603,7600,-7599,3342,5021,3457,2290,2803,
对联营企业和合营企业的投资收益(万元),1141,1043,1054,922,530,604,522,300,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),115828,83581,60144,54842,52564,52807,33426,42995,
营业外收入(万元),17759,17543,15035,10411,5108,1925,1642,1863,
营业外支出(万元),1742,876,1400,1417,1363,609,278,275,
非流动资产处置损失(万元),--,--,201,189,482,86,37,44,
利润总额(万元),131846,100248,73779,63836,56309,54122,34790,44582,
所得税费用(万元),31191,17162,16534,14783,14287,14057,5088,7025,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),100655,83086,57246,49053,42022,40066,29702,37557,
归属于母公司所有者的净利润(万元),98936,82245,57505,49831,42437,40363,29702,37557,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),1719,842,-260,-779,-415,-297,--,--,
基本每股收益,2.36,1.99,1.67,1.51,1.29,1.22,0.9,1.14,
稀释每股收益,2.36,1.99,1.67,1.51,1.29,1.22,0.9,1.14,
