报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),46384,59596,44453,83776,163795,138048,123671,88399,48747,43517,37152,33163,
营业收入(万元),46384,59596,44453,83776,163795,138048,123671,88399,48747,43517,37152,33163,
利息收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),49229,61201,61278,90459,143553,116169,99868,68864,38546,33528,28579,26096,
营业成本(万元),35867,47328,40870,66424,124218,95961,81476,53721,27606,24131,20587,21181,
利息支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),3144,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),825,861,787,1013,1314,1237,1545,1030,88,7,70,54,
销售费用(万元),4765,6301,6323,8647,7782,11724,8296,5993,4325,3112,2451,922,
管理费用(万元),6885,11065,11936,12251,9676,10841,10630,8667,6934,6097,5272,3581,
财务费用(万元),-659,-1741,-1276,-2037,-2056,-2563,-3185,-2826,-852,-79,-20,106,
资产减值损失(万元),-1596,-2612,2638,4161,2619,-1032,1107,2279,444,260,220,252,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
投资收益(万元),2960,2744,1290,--,--,--,0,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),550,1638,-15535,-6683,20241,21879,23803,19534,10201,9990,8574,7067,
营业外收入(万元),256,310,723,877,966,1371,1353,642,1707,92,87,629,
营业外支出(万元),85,515,203,13,54,55,21,22,25,34,127,75,
非流动资产处置损失(万元),--,--,0,2,8,2,1,--,9,1,0,2,
利润总额(万元),721,1433,-15015,-5818,21153,23195,25135,20154,11884,10048,8534,7622,
所得税费用(万元),4,63,2369,-722,4080,3954,3750,2959,1382,1278,1364,854,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),716,1371,-17384,-5096,17074,19242,21385,17195,10502,8770,7170,6768,
归属于母公司所有者的净利润(万元),834,1599,-16448,-4782,16938,19199,21183,17434,10502,8770,7170,6768,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-118,-228,-935,-314,136,43,202,-239,--,0,0,0,
基本每股收益,0.02,0.03,-0.32,-0.09,0.33,0.67,0.74,1.1,1.43,1.33,1.09,1.03,
稀释每股收益,0.02,0.03,-0.32,-0.09,0.33,0.67,0.74,1.1,1.43,1.33,1.09,1.03,
