报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),80608,138789,140332,124789,109300,89269,55615,20582,12821,8903,5090,2409,
营业收入(万元),80608,138789,140332,124789,109300,89269,55615,20582,12821,8903,5090,2409,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),71652,112916,113981,102791,90285,77424,36002,8425,6335,4989,3351,2000,
营业成本(万元),7481,7696,7058,6773,6133,4401,2896,2325,1432,1413,1074,840,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),12142,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),698,971,704,590,694,755,338,120,81,57,32,15,
销售费用(万元),48339,91532,93602,85212,75826,65130,29065,4909,3019,2034,1287,552,
管理费用(万元),3856,13553,12771,9384,10344,8957,5899,2817,1811,1343,791,449,
财务费用(万元),-544,-702,-681,-1892,-2149,-2109,-2823,-1785,-3,79,147,147,
资产减值损失(万元),-319,-134,527,2724,-563,290,627,40,-5,64,20,-3,
公允价值变动收益(万元),--,--,0,--,--,--,--,--,--,--,--,0,
投资收益(万元),4546,4248,3171,1800,1344,604,-248,-168,-79,-20,--,0,
对联营企业和合营企业的投资收益(万元),-56,-338,37,6,-71,-266,-248,-168,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),14972,30269,29522,23798,20359,12449,19365,11989,6407,3894,1739,409,
营业外收入(万元),149,30,125,547,2944,923,133,438,422,254,1,2,
营业外支出(万元),23,36,20,41,8,131,73,37,4,8,6,32,
非流动资产处置损失(万元),--,--,11,3,0,2,--,2,--,--,--,0,
利润总额(万元),15098,30264,29627,24305,23295,13241,19425,12391,6824,4140,1734,379,
所得税费用(万元),1692,4229,4140,3363,3767,2284,3401,1965,1075,604,92,3,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),13406,26034,25487,20942,19528,10957,16024,10426,5750,3536,1642,376,
归属于母公司所有者的净利润(万元),13406,26303,25727,21108,19528,10957,16024,10426,5750,3536,1642,376,
被合并方在合并前实现净利润(万元),--,--,--,--,--,-679,0,--,--,--,-151,-198,
少数股东损益(万元),--,-268,-240,-166,--,--,--,--,--,--,--,0,
基本每股收益,0.28,0.55,0.54,0.63,0.81,0.46,1.2,1.71,1.15,0.74,0.36,0.09,
稀释每股收益,0.28,0.55,0.54,0.63,0.81,0.46,1.2,1.71,1.15,0.74,0.36,0.09,
