报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),155243,7972,2103,3438,26308,168607,139648,140275,14921,14173,12461,10062,8677,
营业收入(万元),155243,7972,2103,3438,26308,168607,139648,140275,14921,14173,12461,10062,8677,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),143246,-11109,33854,26605,21631,72018,53755,57839,14844,14727,12154,9353,7335,
营业成本(万元),136950,6338,2663,3313,7542,52889,39451,47081,4032,4028,3148,2463,2247,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),323,214,151,80,52,22,39,17,215,218,198,158,126,
销售费用(万元),27,16,5,200,339,1663,441,285,7884,7530,6109,4875,3402,
管理费用(万元),3014,3591,2883,3734,3629,4150,4094,6001,2188,2275,1615,1344,1195,
财务费用(万元),7499,11568,10422,5717,5943,5321,5628,4188,532,443,711,486,333,
资产减值损失(万元),-4567,-32837,17732,13561,4125,7971,4102,266,-6,234,373,27,32,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
投资收益(万元),--,--,87,1,--,--,--,--,--,--,--,--,0,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),12971,19679,-31664,-23166,4677,96590,85893,82435,77,-554,307,708,1342,
营业外收入(万元),0,1,260,208,173,161,160,53,223,45,157,5,3,
营业外支出(万元),25,13,12,45,0,24,12,12,45,1,15,30,33,
非流动资产处置损失(万元),--,--,10,3,--,--,--,--,--,--,--,--,0,
利润总额(万元),12947,19667,-31416,-23002,4850,96726,86041,82476,255,-510,449,683,1312,
所得税费用(万元),3281,9556,-7369,-5068,1973,25784,22777,21771,50,28,123,93,217,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),9666,10111,-24047,-17934,2877,70942,63264,60705,205,-538,327,590,1095,
归属于母公司所有者的净利润(万元),9666,10111,-24047,-17934,2877,70942,63264,60705,292,-493,331,590,884,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,-87,-44,-4,-0,211,
基本每股收益,0.12,0.12,-0.29,-0.22,0.05,1.29,1.15,2.32,0.03,-0.05,0.03,0.05,0.08,
稀释每股收益,0.12,0.12,-0.29,-0.22,0.05,1.29,1.15,2.32,0.03,-0.05,0.03,0.05,0.08,
