报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),713751,690691,656745,715391,461234,441267,357428,321826,141827,190586,180955,151863,66608,
营业收入(万元),713751,690691,656745,715391,461234,441267,357428,321826,141827,190586,180955,151863,66608,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),824348,788480,639831,653158,414567,405432,349250,311601,141240,188206,182768,129728,55397,
营业成本(万元),721600,684170,531378,540339,324215,311001,269957,249095,114962,151036,142048,100572,44565,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),7426,9077,9114,5553,3347,3235,2375,2276,1029,1834,2214,1929,614,
销售费用(万元),--,28,66,93,--,--,--,--,54,179,166,110,72,
管理费用(万元),18349,19226,22064,26866,20208,20763,16098,12779,5590,14012,12012,9879,2862,
财务费用(万元),67603,60904,62565,78398,63498,67219,58667,47456,16820,19376,22689,17334,6774,
资产减值损失(万元),9370,15074,14644,1910,3300,3214,2153,-6,2787,1768,3639,-97,510,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,-16,14,6,
投资收益(万元),18265,617,-2360,3763,2641,6786,11045,5691,3581,4963,4510,3454,2267,
对联营企业和合营企业的投资收益(万元),552,483,-2467,3746,2641,6786,10700,5691,3581,4963,4472,3432,1797,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),-90786,-95713,14554,65996,49308,42621,19223,15916,4168,7343,2682,25604,13484,
营业外收入(万元),3301,1126,1508,2903,530,1487,3810,3452,1168,1157,532,1026,443,
营业外支出(万元),1062,1793,889,421,1156,1674,479,23,2085,2313,590,111,99,
非流动资产处置损失(万元),--,--,578,152,594,1525,222,--,2028,2183,--,28,74,
利润总额(万元),-88547,-96381,15173,68478,48682,42434,22554,19344,3251,6188,2624,26519,13827,
所得税费用(万元),350,1520,5090,19041,2727,4416,2950,-1434,-254,1339,-178,8346,3762,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),-88897,-97901,10082,49437,45955,38019,19604,20778,3505,4849,2802,18174,10066,
归属于母公司所有者的净利润(万元),-72865,-89568,2144,25862,27696,21589,11032,12316,612,4067,1136,11160,6877,
被合并方在合并前实现净利润(万元),--,--,--,27161,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),-16032,-8334,7938,23575,18259,16429,8573,8462,2893,782,1667,7014,3188,
基本每股收益,-0.49,-0.61,0.01,0.22,0.32,0.63,0.32,0.36,0.02,0.12,0.03,0.33,0.23,
稀释每股收益,-0.49,-0.61,0.01,0.22,0.32,0.63,0.32,0.36,0.02,0.12,0.03,0.33,0.23,
