报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1003062,903240,827634,961908,835223,176789,156528,177515,203922,162166,202116,221469,191080,
营业收入(万元),1003062,903240,827634,961908,835223,176789,156528,177515,203922,162166,202116,221469,191080,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),900760,819768,756495,866816,766117,181332,161333,178117,201094,166073,206524,221567,190353,
营业成本(万元),808902,733624,694100,781328,680099,166717,148791,167076,191891,152519,192546,209551,181860,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),3336,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),4336,3535,5579,1911,642,199,119,224,192,181,120,89,181,
销售费用(万元),55131,50767,33269,54311,49156,4539,3940,3142,2861,4016,5346,5172,4436,
管理费用(万元),29392,30827,24384,28705,30448,5084,4410,4807,3847,5048,4976,4082,3868,
财务费用(万元),-2370,1,-956,653,5462,4752,3978,2611,1907,1899,2588,2117,1601,
资产减值损失(万元),2032,1014,118,-93,310,40,94,256,396,2410,948,555,-1593,
公允价值变动收益(万元),--,--,--,--,--,15,-21,-34,21,32,-62,-11,6,
投资收益(万元),1026,1695,1019,394,--,-23,101,871,173,10,-714,1254,1871,
对联营企业和合营企业的投资收益(万元),50,--,--,--,--,-89,-5,-8,-4,-134,-388,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),104362,86524,72158,95487,69106,-4551,-4724,235,3022,-3864,-5184,1145,2603,
营业外收入(万元),263,217,1654,1512,2169,129,121,687,576,146,392,282,113,
营业外支出(万元),1157,726,601,292,329,48,17,16,50,52,87,50,109,
非流动资产处置损失(万元),--,--,346,61,191,14,4,3,28,19,21,15,65,
利润总额(万元),103468,86014,73211,96707,70946,-4469,-4621,906,3548,-3770,-4878,1377,2607,
所得税费用(万元),20601,16839,15268,18921,12089,202,76,504,1189,756,44,-207,399,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),82868,69175,57943,77786,58857,-4671,-4696,402,2360,-4526,-4922,1585,2208,
归属于母公司所有者的净利润(万元),81884,68015,56309,74763,57109,-4179,-4417,293,1606,-4861,-4778,602,1295,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),984,1160,1635,3023,1748,-492,-279,109,754,335,-145,982,913,
基本每股收益,0.63,0.52,0.43,1.18,1.09,-0.16,-0.17,0.01,0.06,-0.19,-0.22,0.03,0.06,
稀释每股收益,0.63,0.52,0.43,1.18,1.09,-0.16,-0.17,0.01,0.06,-0.19,-0.22,0.03,0.06,
