报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1060996,1087940,897408,743089,704450,773380,699436,827073,774394,527910,427338,418796,296482,
营业收入(万元),1060996,1087940,897408,743089,704450,773380,699436,827073,774394,527910,427338,418796,296482,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),1017185,998170,805846,710200,647668,679056,671956,677547,596493,422539,385143,357291,252030,
营业成本(万元),812048,821636,656221,582479,532322,550130,535580,566456,494364,343557,299447,290957,201176,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),33879,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),14042,12452,10316,3856,3316,4786,4688,5720,663,513,515,1182,644,
销售费用(万元),35498,33613,30182,28337,26572,26739,23482,25533,26564,24221,22018,25128,19644,
管理费用(万元),73122,91933,76659,67270,59777,67132,52691,61220,55632,41996,33245,29202,21421,
财务费用(万元),34940,31596,26582,27869,23153,23832,24892,14431,10623,10555,7794,6492,8798,
资产减值损失(万元),13655,6940,5886,389,2527,6437,30623,4188,8649,1696,22124,4330,347,
公允价值变动收益(万元),--,--,22850,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),--,43,-27919,28804,32844,92738,7167,632,5410,1908,4356,2793,0,
对联营企业和合营企业的投资收益(万元),--,--,507,-796,1018,31,--,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),53228,98070,86493,61693,89626,187061,34647,150158,183311,107279,46551,64298,44452,
营业外收入(万元),1386,2076,9963,11759,11383,21669,11557,14085,5948,3191,4544,1388,1093,
营业外支出(万元),154,515,846,86,2651,15212,347,444,2724,11564,891,2240,630,
非流动资产处置损失(万元),--,--,331,43,2192,14079,209,-351,2446,11050,457,1955,289,
利润总额(万元),54460,99631,95611,73365,98358,193518,45857,163798,186535,98906,50204,63447,44914,
所得税费用(万元),7239,16767,15188,9382,4382,25986,8877,30046,26839,7446,180,6721,3233,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),47221,82864,80423,63983,93976,167531,36981,133752,159696,91461,50023,56725,41681,
归属于母公司所有者的净利润(万元),45297,82539,79772,62475,87365,153593,27475,117823,145521,83194,42008,43148,33511,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),1924,325,650,1508,6611,13938,9506,15929,14175,8267,8015,13577,8170,
基本每股收益,0.16,0.35,0.38,0.3,0.42,0.74,0.13,0.57,0.7,0.68,0.35,0.41,0.33,
稀释每股收益,0.16,0.35,0.38,0.3,0.42,0.74,0.13,0.57,0.7,0.68,0.35,0.41,0.33,
