报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),9548,18399,21683,19383,19507,20591,19294,16285,19777,27250,28665,20830,20192,
营业收入(万元),9548,18399,21683,19383,19507,20591,19294,16285,19777,27250,28665,20830,20192,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),27557,43553,30608,25956,25935,17924,18092,23218,22793,27590,28138,21269,26707,
营业成本(万元),15556,18078,14725,11009,10102,8720,7019,8775,9051,10749,9476,6400,8827,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),87,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),63,146,391,584,1058,896,948,824,1000,1469,1521,1122,1014,
销售费用(万元),899,2173,2292,1942,1088,643,--,7,--,--,56,131,701,
管理费用(万元),12020,16696,15452,14047,12016,10129,10041,11433,11679,14014,14141,12291,15010,
财务费用(万元),-1845,1346,-1677,-1642,-72,-799,-689,-663,-367,555,137,415,121,
资产减值损失(万元),779,5114,-574,16,1743,-1666,773,2843,1430,804,2807,909,1033,
公允价值变动收益(万元),-753,-331,42,-4026,66,-1724,483,-2494,193,60,-0,0,0,
投资收益(万元),489,26220,11373,14485,1704,1232,1947,8595,3919,1522,796,1013,6375,
对联营企业和合营企业的投资收益(万元),161,22,-118,-314,-543,-692,-586,-588,-1626,-678,633,437,477,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-18261,684,2490,3886,-4658,2175,3631,-832,1095,1242,1323,574,-140,
营业外收入(万元),28,203,829,260,8071,326,30,2970,367,206,318,580,54,
营业外支出(万元),17,62,385,126,62,36,149,111,122,128,202,72,40,
非流动资产处置损失(万元),--,--,89,116,20,31,111,--,--,--,--,--,--,
利润总额(万元),-18250,824,2934,4020,3351,2465,3512,2027,1340,1320,1439,1082,-125,
所得税费用(万元),621,854,1624,3056,1417,1231,1272,126,257,691,869,816,431,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-18871,-30,1310,964,1934,1233,2240,1901,1082,630,570,266,-556,
归属于母公司所有者的净利润(万元),-18776,1667,2802,2306,2498,1298,2409,1800,1216,792,542,364,-367,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-95,-1697,-1492,-1342,-564,-65,-169,101,-134,-162,28,-99,-189,
基本每股收益,-0.21,0.02,0.03,0.03,0.03,0.01,0.03,0.02,0.02,0.01,0.01,0,-0,
稀释每股收益,-0.21,0.02,0.03,0.03,0.03,0.01,0.03,0.02,0.02,0.01,0.01,0,-0,
