报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),5121397,5014685,4893939,2423907,2689779,2269764,2578197,2070038,2188025,1101503,880709,873539,704916,
营业收入(万元),5121397,5014685,4893939,2423907,2689779,2269764,2578197,2070038,2188025,1101503,880709,873539,704916,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),2729062,2747058,2793075,1355577,1441480,1435630,1534877,1343144,1345507,709616,477141,396171,315958,
营业成本(万元),1900516,1945373,1923800,979847,992585,953464,935860,842196,833544,461591,341116,264984,209025,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),4249,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),128850,105601,107366,51586,50112,40323,48970,33784,34388,19496,14059,13400,10917,
销售费用(万元),2503,1913,809,466,748,736,832,1045,1056,760,144,219,157,
管理费用(万元),80065,84044,82519,51216,53413,54248,55911,43045,45914,42391,31564,30969,25279,
财务费用(万元),585395,589666,667935,284969,340447,378718,463406,422441,430509,185157,90177,86554,70720,
资产减值损失(万元),27485,20461,10647,-12507,4174,8141,29899,634,97,221,81,45,-138,
公允价值变动收益(万元),3649,-16432,-6612,8,--,-0,0,4,-17,-2,--,0,-1167,
投资收益(万元),270705,231170,133419,221100,106588,136148,101826,111652,35791,110974,43919,209477,87003,
对联营企业和合营企业的投资收益(万元),144884,114284,97029,103328,72355,84606,63016,54804,10463,42761,4886,51187,3267,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),2739207,2707691,2227670,1289438,1354887,970282,1145147,838549,878291,502859,447488,686845,474794,
营业外收入(万元),1186,54,291153,204973,189967,206031,213829,172319,211810,97688,72555,74412,63552,
营业外支出(万元),39683,42305,3429,1656,4200,3305,1292,482,1490,764,1544,1971,411,
非流动资产处置损失(万元),--,--,1758,732,3613,2380,465,42,555,539,656,182,100,
利润总额(万元),2700711,2665439,2515394,1492756,1540654,1173007,1357683,1010387,1088612,599783,518499,759286,537935,
所得税费用(万元),436355,437978,421616,340734,357632,265884,322417,240304,266045,137881,125462,222037,176412,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),2264355,2227461,2093778,1152021,1183022,907123,1035267,770083,822566,461901,393037,537248,361524,
归属于母公司所有者的净利润(万元),2261094,2226091,2078118,1151998,1182999,907074,1035201,769990,822507,461725,393037,537248,361524,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,7119,--,--,--,
少数股东损益(万元),3261,1370,15659,24,23,49,66,92,59,176,--,0,0,
基本每股收益,1.03,1.01,0.94,0.7,0.72,0.55,0.63,0.47,0.5,0.47,0.42,0.6,0.44,
稀释每股收益,1.03,1.01,0.94,0.7,0.72,0.55,0.63,0.47,0.5,0.47,0.42,0.58,0.43,
