报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),59853,40785,27767,27727,30818,32329,39092,39687,
营业收入(万元),59853,40785,27767,27727,30818,32329,39092,39687,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),51591,34815,23396,24024,27277,28254,35587,33398,
营业成本(万元),43827,29458,18863,19874,22754,23595,30408,28523,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1780,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),214,346,233,204,257,225,273,276,
销售费用(万元),2357,1867,1551,1316,1497,1534,1297,1517,
管理费用(万元),3144,3170,2918,2478,2692,2703,2947,2939,
财务费用(万元),-117,-59,-103,-54,-10,174,424,192,
资产减值损失(万元),386,33,-67,206,88,22,239,-51,
公允价值变动收益(万元),--,--,--,--,--,--,--,217,
投资收益(万元),124,323,10,13,--,--,--,-316,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),8757,6547,4381,3717,3541,4075,3505,6190,
营业外收入(万元),2,21,461,271,122,285,285,143,
营业外支出(万元),259,163,83,17,30,45,49,159,
非流动资产处置损失(万元),--,--,16,2,21,16,17,77,
利润总额(万元),8500,6405,4760,3971,3633,4315,3741,6174,
所得税费用(万元),1173,1004,826,662,598,751,596,891,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),7327,5401,3933,3310,3034,3564,3145,5283,
归属于母公司所有者的净利润(万元),7418,5401,3933,3310,3034,3564,2998,5121,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-91,--,--,--,--,--,147,163,
基本每股收益,0.55,0.4,0.34,0.33,0.3,0.35,0.31,0.57,
稀释每股收益,0.55,0.4,0.34,0.33,0.3,0.35,0.31,0.57,
