报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1130409,44633,48231,69035,82386,124590,43678,144418,147031,122041,112414,150319,116215,
营业收入(万元),1130409,44633,48231,69035,82386,124590,43678,144418,147031,122041,112414,150319,116215,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业总成本(万元),1103873,52722,50497,66011,76368,131250,79084,175453,164770,123312,145962,158918,133272,
营业成本(万元),843517,38092,35786,50111,61647,104173,46293,152137,149196,109723,123041,141643,119462,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
研发费用(万元),19842,--,--,--,--,--,--,--,--,0,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业税金及附加(万元),1056,493,589,767,629,862,28,44,58,146,217,337,807,
销售费用(万元),164103,3002,2502,2664,2661,5177,1807,3664,3627,3063,5128,5485,3425,
管理费用(万元),53733,8204,7691,8314,8786,13435,22472,6797,6527,5588,6652,4114,4279,
财务费用(万元),18219,212,1409,1905,1797,4623,6312,5792,4060,4111,5773,6129,4182,
资产减值损失(万元),3403,2719,2520,2249,848,2980,2172,7019,1302,680,5151,1209,1117,
公允价值变动收益(万元),-2404,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),-277,--,--,--,--,--,--,-191,-745,-721,-215,0,-345,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,-191,-745,-721,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
营业利润(万元),24751,-6648,-2266,3024,6018,-6659,-35406,-31226,-18484,-1992,-33763,-8599,-17403,
营业外收入(万元),3707,1336,3152,1516,1648,4273,37124,2115,9094,3753,199,11008,8,
营业外支出(万元),857,123,87,35,9,400,729,2821,510,42,169,181,39,
非流动资产处置损失(万元),--,--,2,5,0,22,210,2779,--,0,--,0,0,
利润总额(万元),27601,-5435,798,4505,7657,-2786,989,-31932,-9900,1719,-33733,2227,-17434,
所得税费用(万元),8530,-741,170,876,1355,1365,--,0,--,0,--,0,0,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
净利润(万元),19071,-4694,628,3628,6302,-4151,989,-31932,-9900,1719,-33733,2227,-17434,
归属于母公司所有者的净利润(万元),19071,-4694,628,3628,6302,-4151,989,-31932,-9900,1719,-33733,2227,-17434,
被合并方在合并前实现净利润(万元),--,--,--,--,--,7076,--,--,--,0,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
基本每股收益,0.22,-0.11,0.02,0.09,0.16,-0.1,0.04,-1.25,-0.39,0.07,-1.32,0.09,-0.68,
稀释每股收益,0.22,-0.11,0.02,0.09,0.16,-0.1,0.04,-1.25,-0.39,0.07,-1.32,0.09,-0.68,
