报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),52777,41177,31818,28167,24082,21905,19721,15644,
营业收入(万元),52777,41177,31818,28167,24082,21905,19721,15644,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),41710,34256,27603,24580,20963,18810,16837,13229,
营业成本(万元),26897,20946,16560,15301,12487,11167,10076,8310,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2869,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),800,516,490,235,222,215,224,122,
销售费用(万元),5286,5495,4504,4118,3818,3334,2857,2241,
管理费用(万元),6249,7767,5973,4819,4301,3961,3402,2486,
财务费用(万元),-543,-555,-102,-35,-21,9,44,-13,
资产减值损失(万元),153,86,179,142,156,123,234,84,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),1549,659,--,53,--,34,0,-15,
对联营企业和合营企业的投资收益(万元),-5,--,--,--,--,--,0,-15,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),14710,9253,4215,3641,3119,3129,2885,2400,
营业外收入(万元),46,112,1632,1392,1237,1126,810,196,
营业外支出(万元),85,1,5,9,2,1,0,4,
非流动资产处置损失(万元),--,--,--,9,1,1,--,--,
利润总额(万元),14671,9364,5842,5024,4354,4253,3694,2591,
所得税费用(万元),2171,1459,938,802,703,679,635,400,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),12501,7905,4903,4222,3651,3574,3059,2191,
归属于母公司所有者的净利润(万元),12530,7905,4903,4222,3651,3574,3055,2185,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),-29,--,--,--,--,--,4,6,
基本每股收益,1.04,1.19,0.95,0.84,0.73,0.71,0.61,--,
稀释每股收益,1.04,1.19,0.95,0.84,0.73,0.71,0.61,--,
