报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),84530,82132,68012,38796,29008,19416,21086,19119,14766,12459,10359,8070,
营业收入(万元),84530,82132,68012,38796,29008,19416,21086,19119,14766,12459,10359,8070,
利息收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),79444,69919,55553,29020,20702,14337,14003,12083,9664,7921,6894,4885,
营业成本(万元),34289,30757,20944,7748,5237,3658,4134,3877,2977,2772,2181,1522,
利息支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),9988,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),993,760,602,394,281,226,344,571,442,315,207,177,
销售费用(万元),15581,14835,11824,7111,6056,5059,4810,3372,2649,2255,1903,1244,
管理费用(万元),12571,22609,20225,13066,9619,6049,6091,4882,3604,2433,2573,1912,
财务费用(万元),-65,571,361,-566,-1490,-1133,-1630,-616,-51,3,19,14,
资产减值损失(万元),6086,389,1596,1267,999,478,254,-3,44,144,11,15,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),322,302,-140,478,-61,223,--,--,0,0,0,171,
对联营企业和合营企业的投资收益(万元),7,-6,-351,261,-61,223,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),9203,16976,12319,10255,8245,5302,7083,7036,5102,4537,3465,3356,
营业外收入(万元),112,2235,3595,3597,2581,1783,1188,1617,1697,1227,1355,916,
营业外支出(万元),81,57,74,21,51,18,60,21,69,2,30,7,
非流动资产处置损失(万元),--,--,33,17,3,7,5,3,4,2,5,7,
利润总额(万元),9234,19154,15840,13831,10774,7068,8210,8631,6730,5762,4789,4265,
所得税费用(万元),1858,1688,1134,1729,1180,265,838,1292,699,581,337,440,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),7376,17466,14706,12102,9594,6803,7372,7339,6030,5181,4453,3826,
归属于母公司所有者的净利润(万元),6093,15814,13701,12102,9594,6803,7372,7339,6030,5181,4453,3826,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),1284,1652,1005,-0,0,--,--,--,0,--,--,0,
基本每股收益,0.13,0.34,0.29,0.26,0.45,0.33,0.36,0.7,0.67,0.58,0.49,0.46,
稀释每股收益,0.13,0.34,0.29,0.26,0.45,0.33,0.36,0.7,0.67,0.58,0.49,0.46,
