报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),42304,36336,31353,27698,27497,24342,21843,19523,
营业收入(万元),42304,36336,31353,27698,27497,24342,21843,19523,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),38133,32782,27602,24175,24747,21789,19203,17051,
营业成本(万元),29842,25167,20337,18362,18468,16512,14727,12685,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),2158,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),285,303,285,184,185,154,123,128,
销售费用(万元),3566,3235,2659,2227,2074,1732,1679,1287,
管理费用(万元),1935,3797,3882,3224,3166,2481,2170,2541,
财务费用(万元),14,-83,170,151,180,141,216,151,
资产减值损失(万元),331,363,270,27,674,771,288,260,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),205,259,--,--,--,--,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),4511,4123,3751,3523,2750,2552,2641,2473,
营业外收入(万元),409,106,311,556,210,375,61,122,
营业外支出(万元),7,6,13,11,13,14,14,22,
非流动资产处置损失(万元),--,--,6,--,2,2,8,17,
利润总额(万元),4913,4223,4049,4068,2947,2913,2688,2573,
所得税费用(万元),699,539,633,738,506,557,378,405,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),4214,3685,3416,3330,2441,2356,2310,2168,
归属于母公司所有者的净利润(万元),4214,3685,3416,3330,2441,2356,2310,2168,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),--,--,--,--,--,--,--,--,
基本每股收益,0.35,0.31,0.57,0.56,0.41,0.39,0.38,0.54,
稀释每股收益,0.35,0.31,0.57,0.56,0.41,0.39,0.38,0.54,
