报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),26671,24449,28171,27610,27123,24019,25760,18810,58716,63355,60474,52058,45177,
营业收入(万元),26671,24449,28171,27610,27123,24019,25760,18810,58716,63355,60474,52058,45177,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),19833,18231,17799,16941,17996,14269,13232,11464,65083,99093,66120,60495,50546,
营业成本(万元),15078,12328,12595,11624,10811,10068,9483,8801,47507,54810,49376,42067,35446,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),669,713,706,568,908,718,534,455,698,435,599,842,1445,
销售费用(万元),12,31,4,--,--,--,--,--,2925,3786,3506,2823,3087,
管理费用(万元),4303,4726,3989,3216,2864,2557,3481,2472,6452,7595,6074,6593,6656,
财务费用(万元),-1168,396,551,1483,3445,903,-279,-211,4049,4786,5712,4948,3771,
资产减值损失(万元),939,38,-46,50,-32,23,12,-54,3453,27680,853,3222,142,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,7,12,-46,-40,40,
投资收益(万元),3752,4368,7213,5796,10131,5938,3084,937,3924,-26861,-4445,-13327,-7395,
对联营企业和合营企业的投资收益(万元),2108,2645,3270,2477,2276,2007,1987,937,137,-27073,-10623,-14209,-7733,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),10966,10617,17584,16464,19258,15688,15613,8284,-2436,-62587,-10138,-21804,-12723,
营业外收入(万元),0,17,111,6,24,44,30,6,5600,483,8715,251,34,
营业外支出(万元),4,20,4,6,4,7,4,--,121,262,259,378,776,
非流动资产处置损失(万元),--,--,--,5,4,6,--,--,--,0,185,--,--,
利润总额(万元),10963,10614,17691,16465,19278,15725,15639,8290,3043,-62367,-1681,-21931,-13465,
所得税费用(万元),3556,2826,4162,3742,1,--,--,--,547,375,736,712,1293,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),7407,7789,13530,12723,19278,15725,15639,8290,2496,-62742,-2418,-22642,-14758,
归属于母公司所有者的净利润(万元),9462,8901,14049,12864,19387,15811,15639,8290,2514,-49380,167,-19281,-12791,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,--,--,--,
少数股东损益(万元),-2055,-1112,-519,-141,-110,-86,--,--,-18,-13362,-2585,-3362,-1967,
基本每股收益,0.2,0.19,0.3,0.28,0.42,0.34,0.34,0.18,0.08,-1.84,0.01,-0.72,-0.48,
稀释每股收益,0.2,0.19,0.3,0.28,0.42,0.34,0.34,0.18,0.08,-1.84,0.01,-0.72,-0.48,
