报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),1436617,1241169,992849,815824,664686,592949,444925,403615,
营业收入(万元),1436617,1241169,992849,815824,664686,592949,444925,403615,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),1351813,1107236,871027,702496,625171,562768,425965,343363,
营业成本(万元),1220801,985880,774036,603878,540425,495376,357085,285793,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),661,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1227,2590,1934,1762,797,712,1194,12573,
销售费用(万元),59829,53205,46083,43626,43665,43591,38566,30381,
管理费用(万元),41552,38373,31208,26949,24429,14993,14242,9679,
财务费用(万元),27299,26877,17984,26772,15063,7494,14036,4237,
资产减值损失(万元),443,310,-218,-490,792,601,842,700,
公允价值变动收益(万元),115,--,--,--,--,--,--,--,
投资收益(万元),19606,1511,-455,1774,--,--,--,--,
对联营企业和合营企业的投资收益(万元),289,73,-490,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),154131,165689,121366,115102,39515,30181,18959,60252,
营业外收入(万元),15251,17165,44872,25332,20905,16250,13140,9158,
营业外支出(万元),131,225,169,288,723,154,168,188,
非流动资产处置损失(万元),--,--,44,203,10,31,66,44,
利润总额(万元),169251,182629,166069,140146,59697,46278,31931,69221,
所得税费用(万元),45292,47436,41090,37339,18198,12414,8978,17023,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),123959,135193,124979,102806,41500,33864,22953,52199,
归属于母公司所有者的净利润(万元),123293,132563,124907,104729,42769,33864,22953,52199,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,29,-71,
少数股东损益(万元),666,2630,71,-1922,-1269,--,--,--,
基本每股收益,0.69,0.74,1.02,0.97,0.86,0.68,0.46,1.11,
稀释每股收益,0.69,0.74,1.02,0.97,0.86,0.68,0.46,1.11,
