报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),4203358,7048515,6600940,5637498,6031453,6398528,5779668,5545514,5377439,3519133,2409057,1973094,
营业收入(万元),4203358,7048515,6600940,5637498,6031453,6398528,5779668,5545514,5377439,3519133,2409057,1973094,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),4934676,7038111,6549471,5631499,6044068,6349666,5836381,5457960,5210542,3383216,2330161,1909232,
营业成本(万元),4176263,6397041,5959039,5079250,5407785,5692611,5169850,4909688,4796594,3149986,2157088,1809393,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),33601,32120,22083,15766,17016,17590,13250,11732,7028,5588,4691,2742,
销售费用(万元),158643,228824,219074,199167,250397,262102,275682,256607,214831,141198,93645,56217,
管理费用(万元),201108,186545,196792,201523,222296,214761,199885,153990,108173,66801,47479,32253,
财务费用(万元),166941,170945,131161,116875,130250,148713,153883,75713,83256,14310,22955,7067,
资产减值损失(万元),198120,22636,21322,18917,16324,13889,23831,50231,659,5334,4303,1560,
公允价值变动收益(万元),-2609,-1404,-2233,118,3278,--,--,--,474,--,--,0,
投资收益(万元),118148,33862,3883,18984,37632,4821,-234,4330,837,-46,6,-14,
对联营企业和合营企业的投资收益(万元),-636,8739,1777,1869,15895,2301,-766,-171,-219,-46,--,0,
汇兑收益(万元),--,0,0,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),-605393,57714,53119,25101,28295,53683,-56947,91885,168209,135871,78902,63847,
营业外收入(万元),6134,6909,28522,31071,25816,34132,20002,14007,6821,6485,6621,1823,
营业外支出(万元),9270,3371,6676,8398,7400,8874,7721,3005,1840,1576,1498,917,
非流动资产处置损失(万元),--,--,2764,3114,2514,4191,4372,1686,492,790,810,408,
利润总额(万元),-608530,61252,74965,47774,46711,78941,-44666,102888,173190,140779,84025,64753,
所得税费用(万元),8711,41824,38134,24951,33551,57396,37966,36977,48925,39312,23937,20693,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),-617241,19428,36831,22823,13160,21545,-82632,65910,124265,101468,60089,44059,
归属于母公司所有者的净利润(万元),-615541,21202,38169,23576,14151,21077,-82493,64990,123627,101144,60189,43774,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,-24,--,
少数股东损益(万元),-1700,-1774,-1338,-752,-991,468,-139,920,638,324,-101,286,
基本每股收益,-0.93,0.03,0.06,0.05,0.05,0.08,-0.31,0.25,1.36,1.11,0.66,0.48,
稀释每股收益,-0.93,0.03,--,--,--,--,-0.31,--,--,--,--,--,
