报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),1189780,1134420,813907,774090,926810,954958,824844,960394,765470,402962,505345,557789,443107,
营业收入(万元),1189780,1134420,813907,774090,926810,954958,824844,960394,765470,402962,505345,557789,443107,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业总成本(万元),1141045,1083548,785902,759667,909174,937809,812050,942825,746741,389854,490689,543610,432046,
营业成本(万元),1072718,1010554,722348,693434,839223,871198,756013,893378,704070,371427,472971,524555,414509,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
研发费用(万元),20446,--,--,--,--,--,--,--,--,--,0,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业税金及附加(万元),3400,3495,2440,1848,1723,1194,1063,1074,91,151,299,310,178,
销售费用(万元),18201,16994,14477,13090,12252,11480,9552,8838,7668,5303,4628,4729,4473,
管理费用(万元),15603,38355,38625,37018,39873,37683,30098,25569,22795,6451,5322,4678,4395,
财务费用(万元),11393,10641,5609,8859,13856,13511,15237,14325,8608,3060,7450,6617,5110,
资产减值损失(万元),-716,3510,2404,5418,2247,2743,86,-360,3510,3462,19,2721,3382,
公允价值变动收益(万元),-13,-11,-37,56,-81,41,-53,-22,22,160,0,--,--,
投资收益(万元),13037,1324,4401,3820,1222,-31,966,-173,-44,567,0,--,--,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
营业利润(万元),62317,52482,32369,18300,18778,17159,13707,17375,18707,13836,14656,14179,11061,
营业外收入(万元),1585,2206,3261,1693,1777,1654,3023,1496,1183,606,405,17,21,
营业外支出(万元),184,58,342,726,503,258,55,105,230,230,107,23,124,
非流动资产处置损失(万元),--,--,180,691,405,218,0,93,--,226,40,--,95,
利润总额(万元),63718,54630,35288,19266,20051,18555,16675,18766,19660,14212,14954,14173,10958,
所得税费用(万元),12219,12151,9667,4722,3858,4548,3972,4896,5040,4556,1473,3345,1407,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,0,--,--,
净利润(万元),51499,42479,25621,14545,16193,14007,12703,13870,14620,9656,13481,10828,9551,
归属于母公司所有者的净利润(万元),43740,35387,22392,12985,13488,13170,11558,10864,10856,6639,9920,7538,6084,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),7759,7091,3229,1560,2704,837,1145,3006,3764,3017,3561,3290,3467,
基本每股收益,0.22,0.18,0.11,0.07,0.17,0.19,0.16,0.33,0.37,0.23,0.34,0.5,0.47,
稀释每股收益,0.22,0.18,0.11,0.07,0.17,0.19,0.16,0.33,0.37,0.23,0.34,0.5,0.47,
