报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),187670,184327,118435,83952,88490,79896,72772,60462,
营业收入(万元),187670,184327,118435,83952,88490,79896,72772,60462,
利息收入(万元),0,--,--,--,--,--,--,--,
已赚保费(万元),0,--,--,--,--,--,--,--,
手续费及佣金收入(万元),0,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),181739,186396,114417,74977,76868,67978,62809,52476,
营业成本(万元),161053,167907,104524,66213,68596,61327,55737,47645,
利息支出(万元),0,--,--,--,--,--,--,--,
手续费及佣金支出(万元),0,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),0,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),505,746,329,336,361,364,380,348,
销售费用(万元),7972,8823,5660,5043,4308,3467,4172,2916,
管理费用(万元),6064,5674,2545,2244,1874,1781,1597,1193,
财务费用(万元),4561,1908,1084,547,1348,924,823,314,
资产减值损失(万元),1584,1337,275,595,381,115,99,61,
公允价值变动收益(万元),-206,62,97,--,--,--,--,--,
投资收益(万元),132,170,28,-28,--,--,--,--,
对联营企业和合营企业的投资收益(万元),-13,--,23,-28,--,--,--,--,
汇兑收益(万元),0,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),8009,6789,4143,8946,11622,11918,9963,7985,
营业外收入(万元),10,2637,3983,376,256,310,86,27,
营业外支出(万元),202,51,257,36,21,34,40,30,
非流动资产处置损失(万元),--,--,--,0,--,--,--,--,
利润总额(万元),7817,9375,7869,9287,11858,12194,10010,7982,
所得税费用(万元),2836,2575,2090,2549,3120,3096,2675,1963,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),4980,6799,5780,6738,8737,9098,7335,6019,
归属于母公司所有者的净利润(万元),2815,6034,5780,6738,8737,9098,7335,6019,
被合并方在合并前实现净利润(万元),--,--,--,-761,--,--,--,--,
少数股东损益(万元),2166,765,--,--,--,--,--,--,
基本每股收益,0.06,0.18,0.19,0.69,1.16,1.21,0.98,0.8,
稀释每股收益,0.06,0.18,0.19,0.69,1.16,1.21,0.98,0.8,
