报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),418183,52686,39154,47361,60769,68436,65702,61530,49072,50702,60272,49516,37220,
营业收入(万元),418183,52686,39154,47361,60769,68436,65702,61530,49072,50702,60272,49516,37220,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),388993,47380,36236,43471,51455,59751,57868,55096,43428,44825,53305,45254,38316,
营业成本(万元),288293,37270,28303,34660,40891,48639,47052,45449,35409,35807,44780,36974,28458,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),31077,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5902,929,769,455,496,667,899,926,601,638,652,426,414,
销售费用(万元),17746,2465,1743,1997,2986,2802,2455,2221,1892,1945,2035,1392,1156,
管理费用(万元),44548,6381,5361,6646,7708,7903,7571,6872,5599,6381,5889,4862,3564,
财务费用(万元),1510,-528,-598,-982,-947,-851,-570,-533,-176,-52,-155,-138,113,
资产减值损失(万元),-83,863,659,696,321,592,462,161,103,106,104,1739,4612,
公允价值变动收益(万元),-94,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),2138,333,-128,53,-25,-18,-25,-31,-761,-1042,-290,456,-379,
对联营企业和合营企业的投资收益(万元),1670,--,--,-75,-27,-21,-31,-31,-761,-1042,-408,456,-379,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),50315,6420,2790,3943,9289,8667,7809,6403,4882,4835,6678,4718,-1475,
营业外收入(万元),26211,89,499,336,101,128,515,1341,783,140,680,695,79,
营业外支出(万元),17578,40,62,34,190,25,48,33,252,61,234,1147,986,
非流动资产处置损失(万元),--,--,9,20,51,19,47,26,205,10,76,1100,191,
利润总额(万元),58947,6470,3227,4246,9200,8770,8276,7712,5413,4914,7124,4266,-2383,
所得税费用(万元),5462,582,643,-76,1440,1193,1267,1452,922,645,1242,1656,527,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),53485,5888,2585,4322,7760,7577,7009,6260,4491,4269,5882,2610,-2910,
归属于母公司所有者的净利润(万元),52482,5888,2711,4321,7660,7463,6887,6124,4361,4138,5641,2374,-3073,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),1003,--,-126,1,100,114,122,136,130,131,241,235,163,
基本每股收益,0.63,0.2,0.09,0.15,0.26,0.25,0.23,0.23,0.16,0.17,0.23,0.1,-0.13,
稀释每股收益,0.63,0.2,0.09,0.15,0.26,0.25,0.23,0.23,0.16,0.17,0.23,0.1,-0.13,
