报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),2217940,2222137,1383359,1223345,1059081,1037648,785228,573410,220387,198308,91951,114351,89545,
营业收入(万元),2217940,2222137,1383359,1223345,1059081,1037648,785228,573410,220387,198308,91951,114351,89545,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),2182442,2193109,1339813,1202192,1047926,1024382,777534,578502,226010,218313,100027,114392,92090,
营业成本(万元),1931223,1923354,1156579,1044496,901704,891051,672172,496947,204944,183523,80595,95386,76863,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),4136,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),5080,5620,5573,4031,3958,3489,3568,2564,309,397,223,1476,149,
销售费用(万元),163121,161489,109229,104640,93558,87669,69590,45973,6278,6012,5298,6539,5180,
管理费用(万元),69316,70259,46111,39773,33992,33112,26280,21562,7876,8140,7462,6919,6610,
财务费用(万元),3760,12249,2800,4256,10663,8632,4963,8245,6004,5087,5761,3999,3285,
资产减值损失(万元),5806,20138,19522,4996,4052,429,960,3211,598,15153,687,72,4,
公允价值变动收益(万元),-3691,4867,-1649,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),10177,14397,3686,3139,3149,3219,3451,19293,3394,5129,6863,3461,1643,
对联营企业和合营企业的投资收益(万元),5980,9009,3631,3007,3086,-413,-460,2067,1588,--,1718,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),50119,54126,45583,24292,14304,16485,11145,14202,-2229,-14875,-1213,3421,-902,
营业外收入(万元),1440,1396,7854,5814,4006,4201,5948,4175,1983,1461,2149,487,1417,
营业外支出(万元),747,2105,1215,890,341,272,238,246,72,95,358,35,43,
非流动资产处置损失(万元),--,--,227,283,132,86,132,81,--,--,215,7,-1315,
利润总额(万元),50812,53417,52222,29215,17969,20413,16854,18131,-319,-13509,578,3873,473,
所得税费用(万元),11939,6861,6433,6507,5076,3914,3920,3258,599,305,206,1837,167,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),38872,46556,45789,22708,12893,16500,12934,14873,-918,-13814,372,2036,305,
归属于母公司所有者的净利润(万元),30600,28039,25649,16350,13275,15532,14011,14978,269,-6838,490,594,417,
被合并方在合并前实现净利润(万元),--,--,--,-1592,--,--,838,14777,--,--,--,--,--,
少数股东损益(万元),8272,18516,20140,6358,-381,968,-1077,-105,-1186,-6976,-118,1441,-112,
基本每股收益,0.33,0.3,0.27,0.17,0.16,0.19,0.19,0.42,0.01,-0.19,0.01,0.02,0.01,
稀释每股收益,0.33,0.3,0.27,0.17,0.16,0.19,0.19,0.42,0.01,-0.19,0.01,0.02,0.01,
