报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,
营业总收入(万元),105092,117309,115544,132688,128470,95686,69470,49677,
营业收入(万元),105092,117309,115544,132688,128470,95686,69470,49677,
利息收入(万元),--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,
营业总成本(万元),87048,86505,83313,88498,86446,62806,43927,31041,
营业成本(万元),53613,54329,54664,56672,52400,37156,26243,17296,
利息支出(万元),--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,
研发费用(万元),1609,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,
营业税金及附加(万元),1389,1125,1716,4349,4242,3175,2309,1610,
销售费用(万元),4915,3972,3889,4694,6738,7333,4208,3873,
管理费用(万元),21216,24197,23058,22529,22428,15456,11205,8372,
财务费用(万元),2488,1345,-15,254,641,-316,-40,-111,
资产减值损失(万元),1817,1536,0,0,-3,2,1,0,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,
投资收益(万元),3136,2050,728,-42,116,59,210,20,
对联营企业和合营企业的投资收益(万元),-62,25,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,
营业利润(万元),25473,32964,32959,44147,42140,32939,25754,18656,
营业外收入(万元),7501,1009,1101,1410,1258,727,679,1141,
营业外支出(万元),634,454,180,737,441,348,546,510,
非流动资产处置损失(万元),--,--,--,0,78,22,0,114,
利润总额(万元),32340,33519,33880,44821,42956,33318,25887,19287,
所得税费用(万元),9682,11283,10241,13225,13155,6842,6835,4675,
未确认投资损失(万元),--,--,--,--,--,--,--,--,
净利润(万元),22658,22236,23639,31596,29801,26476,19053,14612,
归属于母公司所有者的净利润(万元),22327,23495,24594,32908,32628,26635,19144,14699,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,
少数股东损益(万元),331,-1259,-955,-1312,-2827,-159,-91,-87,
基本每股收益,0.38,0.56,0.6,0.89,0.88,0.72,0.52,1.22,
稀释每股收益,0.38,0.56,0.6,0.89,0.88,0.72,0.52,1.22,
