报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),351499,340361,272657,150703,130508,100057,84048,65729,50197,40759,34286,38189,
营业收入(万元),351499,340361,272657,150703,130508,100057,84048,65729,50197,40759,34286,38189,
利息收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),384440,328356,256806,136606,112587,84245,70524,53249,41685,34436,28248,30581,
营业成本(万元),280934,260734,203260,96481,78967,59317,49815,39311,29231,24338,21130,24472,
利息支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),17829,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,0,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1875,1698,1584,955,587,452,386,224,152,129,104,108,
销售费用(万元),21121,21880,16310,13148,12202,9578,7904,5540,3745,3414,3013,2262,
管理费用(万元),17294,35088,30579,24961,20671,14975,13241,9890,8136,6169,4124,3577,
财务费用(万元),8468,5316,2137,-184,-630,-1214,-1641,-1937,278,273,-78,-46,
资产减值损失(万元),36920,3639,2936,1245,790,1136,818,220,144,113,-44,208,
公允价值变动收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
投资收益(万元),3044,898,736,737,360,516,209,2,2,2,-48,1,
对联营企业和合营企业的投资收益(万元),854,884,732,733,--,--,0,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),-23983,20090,16586,14834,18281,16328,13733,12482,8513,6325,5990,7609,
营业外收入(万元),152,208,6029,6785,4529,3968,2399,1259,1024,1172,991,1074,
营业外支出(万元),401,135,360,176,144,205,139,223,66,22,175,118,
非流动资产处置损失(万元),--,--,11,147,82,4,--,--,3,10,5,0,
利润总额(万元),-24231,20163,22255,21443,22666,20091,15992,13518,9471,7475,6806,8565,
所得税费用(万元),5339,6395,5294,2287,2342,2550,1852,1806,1232,964,958,1143,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),-29571,13768,16961,19156,20323,17541,14141,11712,8239,6511,5848,7422,
归属于母公司所有者的净利润(万元),-26069,13767,17114,18964,20328,16611,13539,11227,8010,6394,5940,7274,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),-3502,1,-153,192,-4,930,601,485,229,117,-93,148,
基本每股收益,-0.42,0.22,0.28,0.32,0.55,0.47,0.66,0.56,0.53,0.43,0.4,1.44,
稀释每股收益,-0.42,0.22,0.28,0.32,0.55,0.47,0.66,0.56,0.53,0.43,0.4,1.44,
