报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),101924,68910,60486,64243,66869,62330,32536,32421,28944,25989,22537,19478,16962,
营业收入(万元),101924,68910,60486,64243,66869,62330,32536,32421,28944,25989,22537,19478,16962,
利息收入(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),93177,60619,52919,59034,62081,58181,29392,29576,26592,24085,21327,18551,15529,
营业成本(万元),32007,21418,25108,27658,32081,33440,14814,16300,14855,13326,11780,10320,8961,
利息支出(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),3806,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),1353,1072,849,812,828,712,398,342,279,255,236,187,198,
销售费用(万元),48320,30132,20692,23726,23060,18151,11512,10174,8549,7915,6503,6493,4888,
管理费用(万元),7437,7479,6713,6128,5167,4977,2395,2323,2480,2287,2359,1283,1651,
财务费用(万元),-409,-153,-564,490,743,505,146,192,145,38,83,-127,-162,
资产减值损失(万元),663,670,121,219,201,396,128,244,285,263,365,395,-8,
公允价值变动收益(万元),-1,-0,-0,-7,13,-4,0,-4,-9,13,-22,7,--,
投资收益(万元),-10,684,96,691,570,515,210,98,50,15,17,-129,-55,
对联营企业和合营企业的投资收益(万元),-10,59,96,686,570,515,--,98,--,13,13,-9,-62,
汇兑收益(万元),--,--,--,--,--,0,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),8860,9042,7663,5893,5371,4661,3354,2940,2393,1932,1206,806,1378,
营业外收入(万元),--,--,151,218,45,16,85,20,117,75,607,1064,--,
营业外支出(万元),78,50,95,51,121,100,34,34,69,64,86,74,128,
非流动资产处置损失(万元),--,--,7,7,45,21,4,4,10,34,15,7,9,
利润总额(万元),8782,8992,7718,6061,5296,4577,3404,2926,2441,1944,1727,1796,1250,
所得税费用(万元),1365,1936,1466,1060,906,745,538,475,417,319,431,806,487,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),7417,7056,6253,5001,4389,3832,2866,2451,2024,1624,1296,990,763,
归属于母公司所有者的净利润(万元),7356,7055,6269,5011,4400,3833,2866,2451,2033,1720,1314,1015,783,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),61,1,-16,-11,-10,-1,0,1,-10,-95,-18,-24,-20,
基本每股收益,0.26,0.25,0.29,0.3,0.28,0.24,0.19,0.21,0.17,0.19,0.15,0.17,0.13,
稀释每股收益,--,--,--,--,--,0.24,0.19,0.21,0.17,0.19,0.15,0.17,0.13,
