报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),470691,343477,241293,129997,80772,35228,21575,16298,14012,9503,5729,1717,
营业收入(万元),470691,343477,241293,129997,80772,35228,21575,16298,14012,9503,5729,1717,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),359675,271488,194765,107973,75119,41743,21255,7998,8789,5944,3914,1379,
营业成本(万元),298835,218354,170982,91001,60426,28821,14924,5474,5662,4014,2786,882,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),27855,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),3880,2740,1947,862,393,148,72,212,70,36,20,11,
销售费用(万元),6951,5329,2886,1841,1448,1201,561,358,380,248,83,36,
管理费用(万元),14232,31132,18619,14721,12497,10970,6849,3145,2621,1659,1051,419,
财务费用(万元),4556,7486,-1349,-1045,355,-121,-1218,-1313,43,-34,3,-1,
资产减值损失(万元),3365,6447,1680,594,-0,724,67,122,13,21,-28,32,
公允价值变动收益(万元),--,--,0,--,--,--,--,--,--,0,0,0,
投资收益(万元),792,88,-1077,2860,632,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),732,--,0,19,632,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),113292,106435,45451,24884,6285,-6515,320,8300,5222,3558,1815,338,
营业外收入(万元),29,347,8872,677,723,516,585,222,138,59,31,0,
营业外支出(万元),491,527,141,265,78,211,17,28,18,1,2,0,
非流动资产处置损失(万元),--,--,24,229,33,84,3,--,--,0,0,0,
利润总额(万元),112830,106255,54181,25295,6930,-6210,887,8494,5343,3616,1844,338,
所得税费用(万元),13841,17193,1811,3158,621,351,278,949,524,325,4,-5,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),98990,89061,52371,22137,6309,-6561,609,7545,4819,3292,1839,343,
归属于母公司所有者的净利润(万元),98780,88905,53157,22137,6309,-6561,609,7545,4819,3292,1839,343,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),210,157,-786,--,--,--,--,--,--,0,0,0,
基本每股收益,1.01,0.91,0.56,0.39,0.23,-0.49,0.05,0.57,0.91,0.71,0.42,0.08,
稀释每股收益,1.01,0.91,0.56,0.39,0.23,-0.49,0.05,0.57,0.91,0.71,0.42,0.08,
