报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),940230,811269,802354,739096,602666,556821,424019,351524,334473,341684,291755,229033,178817,
营业收入(万元),940230,811269,802354,739096,602666,556821,424019,351524,334473,341684,291755,229033,178817,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),857377,731757,737748,677671,557448,519554,392712,322433,309457,310472,271223,213019,168718,
营业成本(万元),713815,611000,620688,569743,462139,438752,328312,266590,264631,274300,245257,190295,149122,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),43629,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),6437,7515,7480,9370,7597,11230,3872,4137,3810,5678,2011,3446,1727,
销售费用(万元),22006,17760,18062,17078,14373,13733,12040,11307,9060,7136,6088,5523,4937,
管理费用(万元),49881,87090,83488,70597,61406,49211,42635,38960,29632,22045,15789,11400,10911,
财务费用(万元),7157,2738,1562,4478,6568,5915,3371,-1090,-101,-139,972,724,729,
资产减值损失(万元),14452,5656,6468,6406,5365,714,2482,2529,2425,1451,1105,1631,1291,
公允价值变动收益(万元),--,--,--,-129,-387,485,23,-111,119,-45,--,--,--,
投资收益(万元),3177,--,112,1122,6062,12857,262,299,170,167,198,1865,10235,
对联营企业和合营企业的投资收益(万元),-74,--,112,874,57,185,-10,--,--,-7,-50,786,1016,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),94737,87411,64717,62418,50893,50609,31592,29279,25305,31334,20730,17879,20335,
营业外收入(万元),373,267,17971,4884,4318,4922,4060,2677,2681,1973,1106,353,420,
营业外支出(万元),618,303,1017,756,307,326,161,252,388,600,186,131,83,
非流动资产处置损失(万元),--,--,21,114,88,191,52,42,80,61,71,66,51,
利润总额(万元),94492,87375,81671,66546,54903,55205,35492,31704,27598,32707,21650,18102,20671,
所得税费用(万元),13951,14592,14527,10442,8205,8873,5807,6351,4519,6049,3371,5320,6298,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),80540,72783,67144,56104,46699,46332,29685,25353,23079,26658,18279,12782,14373,
归属于母公司所有者的净利润(万元),80122,72433,66391,56015,46341,45672,29105,25201,22854,25762,17450,12429,14416,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),419,351,753,89,357,660,580,152,225,896,829,352,-43,
基本每股收益,0.75,0.68,0.62,0.52,1.08,1.07,1.36,1.19,1.1,1.35,1.04,0.74,0.86,
稀释每股收益,0.75,0.68,0.62,0.52,1.08,1.07,1.36,1.19,1.1,1.35,1.04,0.74,0.86,
