报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),161133,122919,100996,103780,109236,106954,87795,80015,91961,78013,53643,62641,67002,
营业收入(万元),161133,122919,100996,103780,109236,106954,87795,80015,91961,78013,53643,62641,67002,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业总成本(万元),155244,121117,99077,98491,106967,104986,89080,77948,89616,75749,51980,61879,64563,
营业成本(万元),140178,109277,87889,85084,95546,92888,78316,67102,78149,66033,44345,54652,55368,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
研发费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业税金及附加(万元),1222,1040,1076,667,382,1129,386,1508,1980,2243,400,924,1475,
销售费用(万元),1854,1538,1281,1248,1367,986,543,581,1041,1443,909,473,618,
管理费用(万元),8766,7432,6318,8737,7060,7940,6750,5690,5642,5092,5310,5185,4951,
财务费用(万元),2276,1750,1903,2014,1658,1485,2283,2114,1995,831,1089,847,983,
资产减值损失(万元),948,81,610,740,954,558,801,954,808,107,-72,-204,1167,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
投资收益(万元),36,32,--,--,18,203,50,53,--,--,132,494,12,
对联营企业和合营企业的投资收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
营业利润(万元),6076,2192,1920,5290,2286,2171,-1234,2119,2345,2264,1794,1256,2451,
营业外收入(万元),166,2386,380,254,244,130,5347,134,518,109,461,753,1536,
营业外支出(万元),230,353,125,1250,137,141,51,79,134,49,648,219,782,
非流动资产处置损失(万元),--,--,49,1020,14,13,8,2,25,1,600,51,424,
利润总额(万元),6011,4224,2175,4294,2392,2160,4061,2174,2730,2324,1607,1790,3204,
所得税费用(万元),2498,1355,592,1630,886,978,3548,1264,1424,-120,-555,313,361,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,0,
净利润(万元),3514,2869,1583,2663,1507,1182,513,910,1305,2443,2161,1477,2843,
归属于母公司所有者的净利润(万元),2632,3050,995,2673,1725,1503,517,928,1315,2461,2132,2017,2829,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),882,-181,588,-10,-218,-321,-4,-18,-10,-17,30,-539,14,
基本每股收益,0.19,0.22,0.07,0.19,0.12,0.11,0.04,0.07,0.09,0.18,0.15,0.15,0.2,
稀释每股收益,0.19,0.22,0.07,0.19,0.12,0.11,0.04,0.07,0.09,0.18,0.15,0.15,0.2,
