报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),377955,290669,232356,45830,51608,39828,36186,32215,25328,18362,14434,16111,
营业收入(万元),377955,290669,232356,45830,51608,39828,36186,32215,25328,18362,14434,16111,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),280954,183383,134407,50314,50938,39778,31636,27522,21222,15788,12580,13284,
营业成本(万元),94525,69648,41272,40435,42979,35566,28825,24345,18352,13371,10510,11227,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),78806,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),3466,3489,3826,532,579,378,256,759,580,427,346,377,
销售费用(万元),42793,35606,29822,3639,3442,1198,995,882,728,471,358,444,
管理费用(万元),60888,85166,63849,3939,3749,2443,2046,1887,1249,1042,893,759,
财务费用(万元),-11266,-12728,-5380,-13,266,110,-501,-362,309,468,462,484,
资产减值损失(万元),11741,2201,1018,1783,-77,83,14,11,4,9,11,-7,
公允价值变动收益(万元),-935,-158,--,--,--,--,--,--,0,0,0,0,
投资收益(万元),9834,7412,-217,--,--,--,--,--,0,0,0,0,
对联营企业和合营企业的投资收益(万元),7611,2407,-1017,--,--,--,--,--,0,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),122685,135948,97732,-4485,670,51,4550,4693,4105,2574,1854,2827,
营业外收入(万元),77,271,22807,1384,1114,584,595,397,341,157,657,353,
营业外支出(万元),974,2296,384,212,57,1,3,3,8,6,6,15,
非流动资产处置损失(万元),--,--,379,171,--,--,1,--,0,0,0,4,
利润总额(万元),121788,133923,120154,-3312,1728,634,5142,5087,4438,2726,2505,3165,
所得税费用(万元),5686,-3137,7421,-59,670,129,780,743,680,416,390,551,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),116103,137059,112733,-3254,1058,505,4363,4344,3758,2310,2114,2615,
归属于母公司所有者的净利润(万元),107817,129032,106894,-3254,1058,505,4363,4344,3758,2310,2114,2615,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,0,0,0,253,
少数股东损益(万元),8286,8028,5840,--,--,--,--,--,0,0,0,0,
基本每股收益,0.53,0.64,0.68,-0.5,0.16,0.08,0.73,0.78,0.84,0.52,0.48,0.59,
稀释每股收益,0.53,0.64,0.68,-0.5,0.16,0.08,0.73,0.78,0.84,0.52,0.48,0.59,
