报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),1682714,1432925,884767,981779,943572,1010931,1120886,848086,555190,408634,427751,431949,
营业收入(万元),1682714,1432925,884767,981779,943572,1010931,1120886,848086,555190,408634,427751,431949,
利息收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),1675362,1427712,892120,982848,944490,1020100,1123507,837795,543502,401280,421870,428063,
营业成本(万元),1600581,1360938,839165,923752,889534,973404,1077731,799905,515541,380979,393155,409736,
利息支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),3138,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),1752,1787,1158,587,780,910,331,130,50,48,51,40,
销售费用(万元),35078,30339,20332,25296,23351,21143,20883,18800,15206,10935,16606,10822,
管理费用(万元),20371,20185,16335,16093,13667,11833,9902,8829,6447,5694,5247,3724,
财务费用(万元),10514,9476,6386,10035,11202,6892,11835,8664,4433,3346,6628,3249,
资产减值损失(万元),3927,4987,8744,7086,5957,5919,2825,1467,1825,279,182,493,
公允价值变动收益(万元),-370,-382,236,59,14,-5,-2,--,0,0,0,0,
投资收益(万元),9327,10254,14634,20709,16223,14804,4819,-241,1806,1872,3033,1284,
对联营企业和合营企业的投资收益(万元),6407,6548,10212,6514,5459,3102,274,-812,1151,1035,388,650,
汇兑收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),18934,17660,7517,19699,15319,5631,2196,10050,13494,9225,8914,5170,
营业外收入(万元),169,1320,4896,5792,2733,7126,7577,3673,5611,6570,1884,3747,
营业外支出(万元),142,461,106,1041,330,192,203,69,15,292,253,81,
非流动资产处置损失(万元),--,--,13,1005,46,74,62,6,10,2,127,53,
利润总额(万元),18961,18519,12307,24450,17722,12564,9570,13654,19090,15503,10546,8836,
所得税费用(万元),3013,3693,1259,4990,4147,4323,2666,3854,4966,3231,2198,2061,
未确认投资损失(万元),--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),15947,14826,11048,19460,13575,8242,6903,9800,14124,12272,8347,6775,
归属于母公司所有者的净利润(万元),13854,13662,10260,17039,14032,9028,6988,9824,13704,11776,5801,5093,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,389,--,0,0,0,0,
少数股东损益(万元),2093,1164,788,2421,-457,-786,-85,-24,420,496,2547,1682,
基本每股收益,0.19,0.19,0.14,0.36,0.29,0.19,0.15,0.44,1.22,1.47,0.97,0.85,
稀释每股收益,0.19,0.19,0.14,0.36,0.29,0.19,0.15,0.44,1.22,1.47,0.97,0.85,
