报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),438610,453632,379234,354061,329974,302236,275911,286467,240641,171933,200347,165506,
营业收入(万元),438610,453632,379234,354061,329974,302236,275911,286467,240641,171933,200347,165506,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业总成本(万元),444583,448743,355570,337897,318482,273959,249422,251170,206873,149038,178378,152381,
营业成本(万元),349761,338167,270043,273076,265774,231958,214477,222102,174970,121060,155967,133408,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
研发费用(万元),10357,--,--,--,--,--,--,--,--,--,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业税金及附加(万元),3708,4052,3355,3683,3333,2004,1875,1545,1480,1462,1094,268,
销售费用(万元),39436,44757,37280,32107,26673,26205,22043,19535,16791,12703,14166,11557,
管理费用(万元),24460,32145,32030,29031,22391,19660,17851,15182,12285,10668,10824,5920,
财务费用(万元),4934,25099,-5864,-3091,-4956,-6137,-8089,-9368,-472,4196,-6663,952,
资产减值损失(万元),11927,4523,18726,3090,5266,269,1265,2174,1819,-1051,2989,276,
公允价值变动收益(万元),-8234,3695,1303,-5416,697,-427,--,--,-20,20,57,-63,
投资收益(万元),5602,-1065,-8184,52911,35630,5497,259,68,49,-1008,-18,1921,
对联营企业和合营企业的投资收益(万元),307,-172,-48,3,-126,--,--,--,--,--,--,28,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,0,
营业利润(万元),-7943,9978,16783,63661,47819,33347,26749,35365,33797,21907,22008,14983,
营业外收入(万元),54,290,1154,590,1083,4165,916,1603,266,1242,515,303,
营业外支出(万元),390,1419,619,820,3164,2000,590,593,544,570,625,336,
非流动资产处置损失(万元),--,--,204,202,108,109,52,66,105,68,17,21,
利润总额(万元),-8279,8849,17318,63431,45739,35512,27075,36375,33519,22580,21897,14950,
所得税费用(万元),414,1859,12988,13299,13476,9325,7941,9760,8544,4771,5364,2678,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,0,
净利润(万元),-8693,6991,4330,50132,32262,26187,19134,26615,24976,17809,16533,12271,
归属于母公司所有者的净利润(万元),-10778,7825,6095,51723,32263,26187,19134,26615,24976,17809,14828,10828,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,1425,
少数股东损益(万元),2085,-834,-1765,-1591,-0,--,--,--,--,0,1705,1443,
基本每股收益,-0.05,0.04,0.03,0.24,0.67,0.55,0.4,1.11,1.31,1.48,1.24,0.9,
稀释每股收益,-0.05,0.04,0.03,0.24,0.67,0.55,0.4,1.11,1.31,1.48,1.24,0.9,
