报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),45430,57083,38221,36199,73358,67228,45328,53120,51261,62207,66766,65664,58651,
营业收入(万元),45008,56697,37463,35422,72133,67228,45328,53120,51261,62207,66766,65664,58651,
利息收入(万元),422,386,758,777,1226,--,--,--,--,0,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业总成本(万元),45466,59861,40078,47408,70086,64107,46717,51199,44131,52417,58312,48792,44649,
营业成本(万元),25649,36732,23155,26153,56872,52537,36295,42203,35508,42818,46060,40697,36145,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
手续费及佣金支出(万元),0,0,0,1,1,--,--,--,--,0,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
研发费用(万元),3336,--,--,--,--,--,--,--,--,0,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业税金及附加(万元),871,424,518,447,330,331,124,215,256,723,151,238,173,
销售费用(万元),3935,4268,3800,3856,4775,3686,3435,3337,2753,2312,4597,3400,3477,
管理费用(万元),7089,8920,7435,8365,8014,6936,7602,6975,6837,4882,6915,3719,4261,
财务费用(万元),-1580,1549,-709,-863,-935,-555,-1460,-1885,-1092,442,194,-68,203,
资产减值损失(万元),6166,7969,5879,9449,1028,1172,721,355,-131,1240,396,806,390,
公允价值变动收益(万元),7,--,--,--,--,--,--,--,--,0,--,--,--,
投资收益(万元),-455,63,287,665,1414,580,278,85,--,4,--,--,--,
对联营企业和合营企业的投资收益(万元),-552,-100,287,271,0,0,--,--,--,0,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
营业利润(万元),1148,-1552,-1570,-10544,4686,3700,-1111,2006,7130,9794,8454,16872,14003,
营业外收入(万元),427,3630,3861,1860,1685,1863,2372,1899,3896,1650,2112,1965,2403,
营业外支出(万元),166,50,43,749,62,21,44,113,372,47,143,17,12,
非流动资产处置损失(万元),--,--,0,4,0,16,2,44,154,0,--,--,--,
利润总额(万元),1409,2029,2249,-9433,6309,5541,1217,3793,10655,11396,10423,18820,16393,
所得税费用(万元),490,640,419,214,880,714,-44,249,1480,1214,1467,1499,532,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,--,--,
净利润(万元),918,1389,1829,-9647,5428,4828,1261,3544,9175,10182,8956,17321,15861,
归属于母公司所有者的净利润(万元),741,1450,1291,-9884,5065,4828,1261,3544,9175,10182,8948,17321,15866,
被合并方在合并前实现净利润(万元),--,-23,--,--,--,--,--,--,--,0,--,--,--,
少数股东损益(万元),178,-61,538,236,363,--,--,--,--,0,8,-0,-5,
基本每股收益,0.01,0.02,0.02,-0.17,0.26,0.25,0.07,0.18,0.78,1.13,0.99,1.92,1.76,
稀释每股收益,0.01,0.02,0.02,-0.17,0.26,0.25,0.07,0.18,0.78,1.13,0.99,1.92,1.76,
