报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),572259,595299,775990,1091499,489970,344154,233162,170903,308770,331193,215213,207874,
营业收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
利息收入(万元),312588,350065,350358,438101,182354,95780,64546,60191,38098,34029,31773,14976,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,--,
手续费及佣金收入(万元),--,--,455115,--,--,--,--,143354,226946,284043,193768,174430,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他业务收入(万元),33668,9221,3687,6922,7598,2483,13625,3267,1883,3626,1628,2234,
营业总成本(万元),484702,425927,460927,539419,260385,209135,170872,137705,141329,143401,101744,69089,
营业成本(万元),--,--,--,--,--,--,--,--,--,0,0,--,
利息支出(万元),301229,289321,342185,357420,96282,19563,6225,6779,6562,5984,7980,6322,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,--,
研发费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他业务成本(万元),31380,5571,519,3653,4366,92,13341,1332,676,2709,360,100,
营业税金及附加(万元),4492,4942,19858,66824,22874,14378,8501,8370,13781,16653,11006,10054,
销售费用(万元),401674,407992,435676,423250,232532,166021,146466,139762,127658,127536,91859,58805,
管理费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
财务费用(万元),--,--,--,--,--,--,--,--,--,0,0,--,
资产减值损失(万元),47156,7423,4874,45691,614,28644,2564,-11759,-785,-3497,-1481,130,
公允价值变动收益(万元),-71174,-84852,-49951,22479,-666,3140,2869,-30534,24928,3004,-9341,1153,
投资收益(万元),292068,241009,358705,229667,121773,70505,30654,1629,23564,12556,6055,21906,
对联营企业和合营企业的投资收益(万元),--,-1564,-3111,-325,26010,39401,28303,--,32,79,41,--,
汇兑收益(万元),2,-105,262,185,29,-83,6,-225,-86,-83,-689,-503,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,--,
托管收益(万元),33612,29011,17146,9983,5847,4094,2265,3561,898,0,0,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,
营业利润(万元),87557,169371,315063,552080,229585,135019,62290,33198,167441,187792,113468,138784,
营业外收入(万元),864,23019,6581,4119,1638,2540,5033,2787,3916,705,985,789,
营业外支出(万元),13049,3729,5432,11452,1215,1571,684,155,399,459,679,358,
非流动资产处置损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
利润总额(万元),75373,188662,316212,544746,230009,135987,66639,35830,170958,188038,113774,139215,
所得税费用(万元),7340,43403,57980,134897,49970,26050,10699,10704,43719,48889,27860,57625,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,--,
净利润(万元),68033,145259,258232,409849,180038,109937,55940,25126,127238,139149,85914,81590,
归属于母公司所有者的净利润(万元),66137,145296,256934,406421,179610,110563,56222,25692,124812,138542,85912,81590,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,--,
少数股东损益(万元),1896,-37,1299,3428,429,-626,-282,-566,2426,606,2,--,
基本每股收益,0.08,0.18,0.31,0.49,0.26,0.18,0.09,0.05,0.27,0.3,0.19,--,
稀释每股收益,0.08,0.18,0.31,0.49,0.26,0.18,0.09,0.05,0.27,0.3,0.19,--,
