报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),481497,267021,226093,229230,195886,151317,176182,249458,385345,222412,43522,29938,
营业收入(万元),481497,267021,226093,229230,195886,151317,176182,249458,385345,222412,43522,29938,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,--,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
营业总成本(万元),397032,265727,195207,175640,157031,113842,103430,177606,243682,126436,23733,22619,
营业成本(万元),288472,203020,153760,144357,139349,113696,109444,177454,223167,115047,19082,19526,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,
研发费用(万元),18685,--,--,--,--,--,--,--,--,0,--,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,--,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,--,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,--,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,--,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,--,0,
营业税金及附加(万元),2121,1613,2419,1910,1109,1752,2935,3072,239,102,30,39,
销售费用(万元),29027,6358,4217,2307,1303,588,447,496,371,370,233,202,
管理费用(万元),38088,40693,39074,35655,30016,20137,14217,11304,22382,9417,3617,1728,
财务费用(万元),8809,9424,-7883,-12101,-16586,-22634,-23856,-14722,-2647,1501,774,962,
资产减值损失(万元),11829,4619,3619,3511,1841,302,243,2,169,-1,-3,162,
公允价值变动收益(万元),7922,-699,1022,-362,-24,10,-51,105,-1,0,0,0,
投资收益(万元),-23735,-5094,11653,11161,187,41,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-32380,-1923,-447,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,--,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,--,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,--,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,
营业利润(万元),72115,-740,43561,64390,39018,37526,72701,71957,141663,95977,19789,7319,
营业外收入(万元),1026,1572,4098,4769,717,472,173,138,53,264,37,36,
营业外支出(万元),56,381,166,105,75,100,25,93,24,62,85,0,
非流动资产处置损失(万元),--,--,68,58,57,85,24,82,5,0,85,0,
利润总额(万元),73085,450,47494,69054,39661,37898,72848,72002,141691,96179,19741,7355,
所得税费用(万元),13866,-11368,8882,12246,6128,6556,11193,10108,20812,15273,3602,539,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,--,0,
净利润(万元),59218,11819,38612,56808,33533,31342,61655,61894,120879,80906,16139,6816,
归属于母公司所有者的净利润(万元),61619,13133,39689,57978,33828,31733,62439,62208,120950,80906,16139,6816,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,--,0,
少数股东损益(万元),-2401,-1314,-1077,-1170,-295,-392,-784,-314,-71,0,0,0,
基本每股收益,0.49,0.11,0.32,0.72,0.42,0.4,0.78,0.78,3.13,2.25,1.79,0,
稀释每股收益,0.49,0.11,0.32,0.72,0.42,0.4,0.78,0.78,3.13,2.25,1.79,0,
