报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),132168,106547,77639,75705,81461,86078,72859,73765,114477,74380,47164,28560,
营业收入(万元),132168,106547,77639,75705,81461,86078,72859,73765,114477,74380,47164,28560,
利息收入(万元),--,--,--,0,--,0,0,--,--,0,0,0,
已赚保费(万元),--,--,--,0,--,0,0,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,0,--,0,0,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),107985,85605,51544,45873,54603,65133,55128,57057,97933,59306,36415,23938,
营业成本(万元),67548,51389,27404,24837,33643,49431,41040,43996,83658,48294,28186,17661,
利息支出(万元),--,--,--,0,--,0,0,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,0,--,0,0,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),6729,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,0,--,0,0,--,--,0,0,0,
赔付支出净额(万元),--,--,--,0,--,0,0,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,0,--,0,0,--,--,0,0,0,
保单红利支出(万元),--,--,--,0,--,0,0,--,--,0,0,0,
分保费用(万元),--,--,--,0,--,0,0,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1697,1689,984,957,1090,711,678,639,525,339,257,207,
销售费用(万元),32050,24849,21577,19819,17581,11283,8967,8179,4810,4119,2749,1772,
管理费用(万元),11251,16310,11855,10266,10560,9890,8684,6479,7661,5852,4099,3115,
财务费用(万元),-12060,-8913,-10491,-10067,-8413,-6522,-4665,-2210,1285,670,855,928,
资产减值损失(万元),770,281,215,60,143,340,424,-26,-5,32,268,254,
公允价值变动收益(万元),--,--,-25,-15,-1,2,-3,-6,-3,11,-33,34,
投资收益(万元),1,--,26,41,31,2,2,2,2,4,0,3,
对联营企业和合营企业的投资收益(万元),--,--,--,0,0,0,0,--,--,0,0,0,
汇兑收益(万元),--,--,--,0,0,0,0,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),25203,21304,26095,29858,26888,20950,17731,16704,16543,15089,10716,4659,
营业外收入(万元),271,182,449,465,1767,699,953,1182,1015,135,78,37,
营业外支出(万元),90,115,90,24,46,33,33,26,121,147,69,25,
非流动资产处置损失(万元),--,--,73,2,1,2,5,1,2,104,1,5,
利润总额(万元),25384,21372,26454,30299,28608,21616,18650,17861,17437,15078,10725,4672,
所得税费用(万元),4279,3881,3986,4070,4392,3447,2778,2676,2385,2508,1687,114,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),21104,17491,22468,26229,24216,18169,15872,15184,15052,12569,9038,4558,
归属于母公司所有者的净利润(万元),22135,18300,22446,26715,24504,18702,16180,15225,15053,12569,9044,4563,
被合并方在合并前实现净利润(万元),--,--,--,--,--,0,0,--,--,0,0,0,
少数股东损益(万元),-1030,-810,22,-486,-288,-533,-308,-40,-0,-0,-6,-4,
基本每股收益,0.17,0.14,0.18,0.42,0.77,1.17,1.01,0.99,1.25,1.05,0.75,0.38,
稀释每股收益,0.17,0.14,0.18,0.42,0.77,1.17,1.01,0.99,1.25,1.05,0.75,0.38,
