报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),20732,11339,9428,5034,18336,26427,52409,33459,6081,7560,1690,3491,43406,
营业收入(万元),20732,11339,9428,5034,18336,26427,52409,33459,6081,7560,1690,3491,43406,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),19808,15559,15679,12302,15587,33461,49128,31349,9580,8102,5004,4831,38701,
营业成本(万元),11786,4857,3118,1907,7294,24972,38917,21714,3274,4974,713,1440,34942,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),898,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),618,357,638,128,2426,1419,3788,4188,756,783,139,833,2182,
销售费用(万元),1427,946,1309,624,303,116,515,422,354,326,258,57,197,
管理费用(万元),4728,5420,7439,5170,4967,6013,4781,4397,4288,3369,3649,2739,915,
财务费用(万元),-82,678,1054,610,678,568,643,586,662,633,244,216,281,
资产减值损失(万元),433,3301,2120,3862,-80,373,484,42,245,-1983,0,-453,184,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),1301,5589,52,81,318,442,242,--,--,--,2999,--,--,
对联营企业和合营企业的投资收益(万元),-9,-76,-149,-155,61,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),2334,3947,-6199,-7187,3067,-6592,3523,2109,-3499,-542,-315,-1341,4705,
营业外收入(万元),902,31,122,244,53,733,279,274,522,703,0,0,123,
营业外支出(万元),833,214,577,34,33,1,38,35,56,43,-1430,-2851,936,
非流动资产处置损失(万元),--,--,37,0,21,--,20,4,4,9,19,16,5,
利润总额(万元),2403,3764,-6654,-6977,3087,-5861,3764,2348,-3033,119,1115,1510,3892,
所得税费用(万元),686,309,322,119,193,-15,318,30,96,-132,-63,-97,306,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),1717,3456,-6976,-7096,2893,-5846,3446,2319,-3128,251,1179,1607,3586,
归属于母公司所有者的净利润(万元),2041,4342,-5688,-7024,2598,-5845,3447,2319,-3127,251,1187,1631,3586,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-324,-886,-1288,-72,295,-0,-1,-0,-2,-0,-8,-24,-0,
基本每股收益,0.06,0.13,-0.17,-0.21,0.08,-0.17,0.1,0.07,-0.09,0.01,0.04,0.05,0.11,
稀释每股收益,0.06,0.13,-0.17,-0.21,0.08,-0.17,0.1,0.07,-0.09,0.01,0.04,0.05,0.11,
