报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),76747,48518,65514,130403,125586,187481,197444,181678,158936,151270,110998,75256,89482,
营业收入(万元),76747,48518,65514,130403,125586,187481,197444,181678,158936,151270,110998,75256,89482,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业总成本(万元),105065,87230,104145,137563,149288,174301,199474,158380,132258,136680,105879,79596,87693,
营业成本(万元),68141,43269,50279,91440,81996,123570,148149,119902,94760,106493,82266,61056,69420,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
研发费用(万元),1057,--,--,--,--,--,--,--,--,0,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业税金及附加(万元),1017,1062,1111,86,274,104,76,39,89,54,33,31,62,
销售费用(万元),10199,10821,12901,18268,19435,21360,20521,18397,16947,13557,8501,5669,7926,
管理费用(万元),13894,19295,19391,18097,17971,16650,15903,11657,11923,9340,6625,6243,6440,
财务费用(万元),3459,5921,5517,6772,7296,8241,9493,6630,5419,5042,6201,4975,2919,
资产减值损失(万元),7298,6862,14946,2899,22316,4376,5331,1756,3120,2194,2251,1622,926,
公允价值变动收益(万元),-888,-415,-114,19,-0,--,14,-132,-3,350,-351,0,0,
投资收益(万元),726,34337,4021,15939,-670,477,-265,-5106,1158,-517,529,240,-223,
对联营企业和合营企业的投资收益(万元),--,--,--,-43,-273,-111,-174,-138,-116,0,800,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
营业利润(万元),-27027,-2854,-34723,8798,-24372,13658,-2281,18060,27832,14424,5298,-4100,1566,
营业外收入(万元),620,570,1911,1729,3468,2793,1980,2596,930,558,1698,2576,309,
营业外支出(万元),393,773,636,1132,1645,1155,1778,3429,447,1130,194,124,533,
非流动资产处置损失(万元),--,--,346,139,56,36,18,46,42,0,42,36,34,
利润总额(万元),-26800,-3058,-33448,9395,-22550,15295,-2080,17227,28316,13852,6801,-1648,1342,
所得税费用(万元),-327,5463,-1234,3781,3016,3848,2247,3684,4611,-277,202,5,-2,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,0,
净利润(万元),-26474,-8521,-32213,5613,-25565,11448,-4326,13543,23704,14129,6599,-1652,1344,
归属于母公司所有者的净利润(万元),-21758,2561,-25404,2235,-32406,1734,-12910,1566,8069,3002,1391,-1457,1311,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,--,
少数股东损益(万元),-4716,-11081,-6810,3379,6841,9714,8583,11977,15636,11127,5208,-195,33,
基本每股收益,-0.41,0.05,-0.48,0.05,-0.72,0.04,-0.29,0.08,0.43,0.16,0.07,-0.08,0.07,
稀释每股收益,-0.41,0.05,-0.48,0.05,-0.72,0.04,-0.29,0.08,0.43,0.16,0.07,-0.08,0.07,
