报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),31036,27316,27764,20304,16139,23352,35373,35758,29513,34617,33549,34518,25713,
营业收入(万元),31036,27316,27764,20304,16139,23352,35373,35758,29513,34617,33549,34518,25713,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),31267,27537,30860,24673,20770,30018,37776,37775,32783,34076,39429,36807,25364,
营业成本(万元),24998,21438,24652,19044,15279,22424,32071,31923,27160,28280,31637,31439,20804,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),282,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),300,273,233,45,34,122,322,344,337,315,392,351,160,
销售费用(万元),1932,1923,1958,1214,1256,1472,1354,1469,1295,1142,747,719,910,
管理费用(万元),2683,2767,3259,2675,3153,3593,3202,2751,2514,2369,2976,2648,2475,
财务费用(万元),833,592,483,381,524,474,545,597,886,1260,2206,1642,950,
资产减值损失(万元),238,544,276,1314,525,1933,281,691,591,711,1470,8,64,
公允价值变动收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
投资收益(万元),-2,17,3104,159,4903,150,2631,2400,125,16,-104,2408,477,
对联营企业和合营企业的投资收益(万元),-2,-56,-24,--,-4,-45,-120,-250,18,16,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),178,203,8,-4210,271,-6517,228,383,-3146,557,-5984,118,826,
营业外收入(万元),3,51,560,328,535,220,590,444,4053,322,270,639,--,
营业外支出(万元),15,38,224,15,40,6,7,45,281,173,293,7,11,
非流动资产处置损失(万元),--,--,--,5,37,1,0,--,--,--,--,--,--,
利润总额(万元),167,215,343,-3897,765,-6302,811,782,627,705,-6007,750,815,
所得税费用(万元),5,3,114,58,44,-103,198,125,52,323,-434,77,128,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),162,212,229,-3954,721,-6198,612,657,575,382,-5572,673,687,
归属于母公司所有者的净利润(万元),163,213,231,-3953,722,-6197,611,659,578,477,-5530,697,691,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),-2,-1,-2,-1,-0,-1,1,-2,-3,-95,-42,-24,-4,
基本每股收益,0.01,0.01,0.01,-0.25,0.05,-0.39,0.04,0.04,0.04,0.03,-0.34,0.06,0.06,
稀释每股收益,0.01,0.01,0.01,-0.25,0.05,-0.39,0.04,0.04,0.04,0.03,-0.34,0.06,0.06,
