报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),190051,172462,147176,138650,123803,113216,101152,103650,92368,81733,71167,58874,
营业收入(万元),190051,172462,147176,138650,123803,113216,101152,103650,92368,81733,71167,58874,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),181095,168336,140316,133664,119476,109065,95412,97129,85846,73067,63726,52130,
营业成本(万元),158081,142770,121360,115702,101613,92420,81228,84547,75676,66389,58168,47774,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),1168,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),1477,1364,1832,796,680,408,286,243,5,0,0,0,
销售费用(万元),12191,11892,9899,8568,7926,6621,5838,5572,3797,2107,1405,1129,
管理费用(万元),7836,7653,6916,6889,6010,4798,4213,3836,3750,2764,2744,2153,
财务费用(万元),-1213,2196,-434,340,2898,4374,3786,2844,2198,1567,1472,1070,
资产减值损失(万元),1556,2461,742,1369,350,443,61,87,420,239,-64,4,
公允价值变动收益(万元),--,--,--,--,--,-3,3,--,--,0,0,0,
投资收益(万元),766,1736,196,-13,290,44,-3,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-505,-110,-142,-156,-15,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),9821,6037,7056,4973,4617,4191,5740,6521,6522,8666,7441,6745,
营业外收入(万元),26,8,248,1332,795,2268,397,114,279,65,27,54,
营业外支出(万元),82,0,230,1,20,101,820,2,2,0,0,5,
非流动资产处置损失(万元),--,--,230,--,19,6,820,--,1,0,0,0,
利润总额(万元),9765,6045,7074,6304,5392,6358,5317,6633,6800,8731,7468,6794,
所得税费用(万元),2015,711,1189,1002,946,1127,1486,1108,1732,1714,1528,1063,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),7751,5334,5885,5302,4446,5231,3831,5525,5068,7016,5939,5731,
归属于母公司所有者的净利润(万元),8106,5607,6016,5553,4540,5278,3844,5412,4940,6072,5316,5154,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
少数股东损益(万元),-356,-273,-130,-251,-94,-47,-13,113,128,944,624,578,
基本每股收益,0.19,0.14,0.16,0.19,0.15,0.38,0.32,0.45,0.43,0.67,0.59,1.19,
稀释每股收益,0.19,0.14,0.16,0.19,0.15,0.38,0.32,0.45,0.43,0.67,0.59,1.19,
