报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),153740,266395,157502,234568,156414,139946,126150,133525,82362,96670,85158,67784,96311,
营业收入(万元),153740,266395,157502,234568,156414,139946,126150,133525,82362,96670,85158,67784,96311,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),144101,257888,154483,263150,163648,137390,124403,126755,79511,94546,85323,68119,93943,
营业成本(万元),122123,236255,137317,242399,145508,118998,108930,108244,67850,80015,72498,56573,80026,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),3498,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),3270,6833,2276,8173,7489,2698,2308,5201,3067,4770,3468,2145,2074,
销售费用(万元),1818,2741,2116,2509,2675,3216,3127,3304,3050,3878,3270,4403,5777,
管理费用(万元),4479,7096,6140,6144,5716,8107,6269,5875,4772,4347,4064,3195,3677,
财务费用(万元),7150,4069,3954,3875,931,3114,1916,1832,1109,-560,1374,1763,1319,
资产减值损失(万元),1763,894,2680,49,1328,1257,1853,2300,-338,2096,650,41,1071,
公允价值变动收益(万元),--,--,--,--,--,--,1606,-818,-235,1864,-4385,1968,--,
投资收益(万元),-273,501,1449,469,1796,1656,1086,127,-304,-11,2271,7,477,
对联营企业和合营企业的投资收益(万元),-273,501,1228,469,1796,45,2585,127,-393,-20,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),9700,10205,4468,-28112,-5437,4212,4438,6079,2313,3977,-2279,1641,2845,
营业外收入(万元),187,154,1060,31642,11556,1164,1442,877,2002,441,1662,293,17,
营业外支出(万元),87,26,90,333,164,147,161,154,329,106,176,88,98,
非流动资产处置损失(万元),--,--,0,0,0,--,2,0,0,0,10,3,7,
利润总额(万元),9801,10333,5439,3197,5955,5229,5719,6801,3986,4312,-792,1845,2764,
所得税费用(万元),3382,3347,1674,864,1723,1719,1551,2515,1220,1794,841,1574,2432,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),6418,6985,3765,2333,4232,3510,4168,4286,2766,2518,-1634,271,332,
归属于母公司所有者的净利润(万元),3692,3052,2144,2818,3512,3257,4251,4770,2288,2026,-1859,240,228,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
少数股东损益(万元),2726,3933,1621,-485,720,253,-83,-483,477,492,226,31,104,
基本每股收益,0.12,0.1,0.07,0.1,0.12,0.11,0.22,0.24,0.12,0.1,-0.1,0.01,0.01,
稀释每股收益,0.12,0.1,0.07,0.1,0.12,0.11,0.22,0.24,0.12,0.1,-0.1,0.01,0.01,
