报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,2006-12-31,
营业总收入(万元),604470,654063,615774,380998,332001,241657,20825,18090,20304,17661,32708,34112,30592,
营业收入(万元),604470,654063,615774,380998,332001,241657,20825,18090,20304,17661,32708,34112,30592,
利息收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
已赚保费(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业总成本(万元),530357,531691,513953,317489,290870,208265,22124,22417,27252,26154,37247,36836,29345,
营业成本(万元),408638,419649,426403,264295,252837,180585,19455,17962,20383,17666,32229,32134,26040,
利息支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
研发费用(万元),11146,--,--,--,--,--,--,--,--,--,--,--,--,
退保金(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
分保费用(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业税金及附加(万元),8403,7316,4875,2821,1842,1215,57,78,71,104,113,77,67,
销售费用(万元),33281,38001,23821,11718,7554,5961,749,792,1017,823,1587,1903,1409,
管理费用(万元),22256,28417,26581,17604,12717,9059,940,2011,1545,2170,1317,1600,1247,
财务费用(万元),35616,32830,28329,18024,14366,10577,935,1556,1583,1021,1186,991,525,
资产减值损失(万元),11018,5479,3944,3026,1555,868,-12,18,2654,4370,814,131,57,
公允价值变动收益(万元),-2,1,-1,-1,4,-1,-0,-2,-2,4,-18,11,--,
投资收益(万元),-1133,-1103,-460,1757,68,452,0,0,51,0,1,81,15,
对联营企业和合营企业的投资收益(万元),-1137,-1103,--,--,--,--,--,--,--,--,--,--,--,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
期货损益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
托管收益(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
补贴收入(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
营业利润(万元),75481,123091,101359,65266,41202,33843,-1299,-4329,-6899,-8489,-4556,-2632,1261,
营业外收入(万元),345,451,2472,1785,1877,2202,1546,4644,102,8964,145,68,253,
营业外支出(万元),471,938,239,526,186,25,24,24,29,99,9001,259,85,
非流动资产处置损失(万元),--,--,4,--,--,--,--,--,--,--,--,167,--,
利润总额(万元),75355,122604,103591,66525,42894,36021,223,291,-6826,376,-13412,-2823,1430,
所得税费用(万元),14160,21288,21257,12545,8200,6457,--,--,--,39,112,88,432,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,--,--,--,--,
净利润(万元),61195,101316,82334,53980,34694,29563,223,291,-6826,337,-13524,-2911,998,
归属于母公司所有者的净利润(万元),61091,100488,81780,51909,34705,29563,223,325,-6814,961,-12923,-2665,1029,
被合并方在合并前实现净利润(万元),--,--,--,--,--,4900,0,--,--,--,--,--,--,
少数股东损益(万元),103,828,554,2072,-11,--,--,-34,-12,-623,-601,-246,-31,
基本每股收益,0.24,0.41,0.34,0.57,0.41,0.58,0.01,0.02,-0.41,0.06,-0.77,-0.21,0.11,
稀释每股收益,0.24,0.41,0.34,0.57,0.41,0.58,0.01,0.02,-0.41,0.06,-0.77,-0.21,0.11,
