报告日期,2018-12-31,2017-12-31,2016-12-31,2015-12-31,2014-12-31,2013-12-31,2012-12-31,2011-12-31,2010-12-31,2009-12-31,2008-12-31,2007-12-31,
营业总收入(万元),302728,246451,205346,229575,290456,250406,172599,160649,168528,113417,124526,143796,
营业收入(万元),302728,246451,205346,229575,290456,250406,172599,160649,168528,113417,124526,143796,
利息收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
已赚保费(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业总成本(万元),290316,238092,199478,223404,284701,246019,169142,155403,160962,106912,119931,137456,
营业成本(万元),269659,215683,178743,204412,263366,227541,153156,144521,151522,100282,114426,132872,
利息支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
手续费及佣金支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
房地产销售成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
研发费用(万元),6975,--,--,--,--,--,--,--,--,0,0,0,
退保金(万元),--,--,--,--,--,--,--,--,--,0,0,0,
赔付支出净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
提取保险合同准备金净额(万元),--,--,--,--,--,--,--,--,--,0,0,0,
保单红利支出(万元),--,--,--,--,--,--,--,--,--,0,0,0,
分保费用(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务成本(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业税金及附加(万元),885,1094,1148,399,303,261,240,242,274,166,182,223,
销售费用(万元),7589,7686,7787,6656,7151,4373,3446,3219,3526,2729,2460,2882,
管理费用(万元),2605,9630,9096,9155,8043,10278,8940,6392,4865,2065,904,704,
财务费用(万元),2522,3911,2571,3263,5692,3304,3227,951,553,1542,1778,813,
资产减值损失(万元),80,87,132,-481,146,262,133,78,222,128,180,-39,
公允价值变动收益(万元),-726,--,--,--,--,--,--,--,--,0,0,0,
投资收益(万元),-236,-14,-58,--,--,--,--,--,--,0,0,0,
对联营企业和合营企业的投资收益(万元),-587,--,--,--,--,--,--,--,--,0,0,0,
汇兑收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
期货损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
托管收益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
补贴收入(万元),--,--,--,--,--,--,--,--,--,0,0,0,
其他业务利润(万元),--,--,--,--,--,--,--,--,--,0,0,0,
营业利润(万元),11497,8439,5810,6171,5755,4387,3457,5246,7566,6505,4596,6341,
营业外收入(万元),734,3829,4787,765,746,431,1152,231,5,21,11,4,
营业外支出(万元),42,49,500,92,176,294,288,284,352,227,153,152,
非流动资产处置损失(万元),--,--,457,1,1,--,--,--,--,0,0,0,
利润总额(万元),12190,12218,10096,6844,6325,4524,4321,5192,7219,6299,4454,6193,
所得税费用(万元),1608,1761,2117,832,843,521,335,544,1014,1022,1116,2075,
未确认投资损失(万元),--,--,--,--,--,--,--,--,--,0,0,0,
净利润(万元),10582,10457,7979,6013,5482,4003,3985,4648,6205,5277,3338,4119,
归属于母公司所有者的净利润(万元),10582,10457,7979,6013,5482,4003,3985,4648,6205,5277,3338,4119,
被合并方在合并前实现净利润(万元),--,--,--,--,--,--,0,--,--,0,0,0,
少数股东损益(万元),--,--,--,--,--,--,--,--,--,0,0,0,
基本每股收益,0.2,0.22,0.17,0.13,0.23,0.3,0.3,0.35,0.83,0.8,0.51,0.67,
稀释每股收益,0.2,0.22,0.17,0.13,0.23,0.3,0.3,0.35,0.83,0.8,0.51,0.67,
